time,signal
0.608,-0.08645367466144416
0.609,0.5242307703462397
0.61,-0.4137232206697557
0.611,-0.21490654973962645
0.612,-1.157279026452097
0.613,-0.6304881353577144
0.614,-1.2736960780181037
0.615,-1.5130538601042087
0.616,-0.6655284617021917
0.617,-0.7123591857042503
0.618,-0.8333759728496237
0.619,0.2714545452334761
0.62,-0.17626096862788326
0.621,0.3218600639633225
0.622,0.6953506313639044
0.623,0.5611506207235047
0.624,1.1395110336551229
0.625,0.7866190611341102
0.626,0.7864011874086712
0.627,1.354074050296277
0.628,0.17155083128750032
0.629,-0.6560951379968634
0.63,0.6443747980047548
0.631,0.7107141866678628
0.632,-0.7498929584722112
0.633,-1.5837522106230182
0.634,-1.075250106773534
0.635,-1.1144891799362677
0.636,-1.0270260527040522
0.637,-1.2543722111436861
0.638,-0.3559607953018684
0.639,-0.09921404426050859
0.64,-0.5977622479277305
0.641,0.5886956870529103
0.642,1.408859245070826
0.643,0.8778011273497783
0.644,0.8161264514677509
0.645,0.9431987142369915
0.646,1.1971592230825774
0.647,0.11674835217204915
0.648,0.653541533483389
0.649,0.15283141458982924
0.65,0.7391300051824085
0.651,-0.37868608789692804
0.652,0.07936979215532403
0.653,-1.2505132734877509
0.654,-0.7161528495740419
0.655,-0.8722398944835085
0.656,-1.2986754154410602
0.657,-0.7380585485201666
0.658,-0.10277771755981363
0.659,-0.43853367608957683
0.66,-0.6767850596679064
0.661,0.3019918637839833
0.662,0.22681601437547005
0.663,0.6720806189094054
0.664,0.918421408421107
0.665,0.31773911359379303
0.666,0.30479318056687943
0.667,1.0018437285851425
0.668,0.37869777382459036
0.669,-0.7168807423532801
0.67,0.3139376146432374
0.671,-0.2000690922652555
0.672,-0.873335181907083
0.673,-1.3357490787982487
0.674,-0.616733357769426
0.675,-0.8602597509758282
0.676,0.0019843967784841654
0.677,-0.6409415548849637
0.678,-0.4327039957876653
0.679,-0.375788166418356
0.68,0.3267103468803223
0.681,0.5590510748742297
0.682,1.0884752557185586
0.683,0.6004878269200484
0.684,0.7768935271175725
0.685,0.8083587316352079
0.686,1.2673772047667442
0.687,1.4083667704936214
0.6880000000000001,0.40424905503273667
0.6890000000000001,0.1391075032577037
0.6900000000000001,0.12563088954789614
0.6910000000000001,-0.4073215943801185
0.6920000000000001,-0.206963791036539
0.6930000000000001,-1.7097279106225747
0.6940000000000001,-1.2817385350619208
0.6950000000000001,-1.3129665335845784
0.6960000000000001,-1.879198921249601
0.6970000000000001,-1.1944723721224564
0.6980000000000001,-0.9538476986308362
0.6990000000000001,-0.3894588561824556
0.7000000000000001,0.4451863566641182
0.7010000000000001,0.21099273389869383
0.7020000000000001,0.1754597641840247
0.7030000000000001,0.7862351778895549
0.704,1.3707259648716907
0.705,0.609616473554038
0.706,0.5868265627265757
0.707,1.0324365780846472
0.708,0.4991708060001541
0.709,0.5680108706587506
0.71,-0.005458716718120668
0.711,-0.02835153513911065
0.712,-1.001816497908711
0.713,-0.8138508546902503
0.714,-1.0353325220404104
0.715,-1.4863563696416522
0.716,-1.576447695442634
0.717,-0.5347173802650826
0.718,-0.7281662051796743
0.719,-0.7179291070338758
0.72,-0.038471574769341724
0.721,0.7602245373146753
0.722,-0.32450988585630036
0.723,0.2103615184136064
0.724,0.5819019395370459
0.725,1.5844715466881316
0.726,1.0640913094628717
0.727,1.1159438905594445
0.728,0.13172088464197657
0.729,-0.1387973557332563
0.73,0.17912548668907535
0.731,-0.28570726200076535
0.732,-0.36828972474680954
0.733,-0.8840853907463282
0.734,-0.8397990257132988
0.735,-0.9367523660379563
0.736,-0.6399495606611861
0.737,-0.48621368159715506
0.738,-1.2357340500491856
0.739,-1.2079244165112797
0.74,0.40069815906060097
0.741,0.7841070316797083
0.742,0.17953604448713933
0.743,0.0650828317566895
0.744,0.9906704446980356
0.745,1.3723352905402117
0.746,1.670094325268877
0.747,1.0155360232155302
0.748,0.4390985736581853
0.749,-0.04823525425899744
0.75,0.004580516668274504
0.751,-0.42872287592905306
0.752,-0.9938124145839922
0.753,0.010485265970363256
0.754,-0.2369891554662994
0.755,-0.5455805265778286
0.756,-1.3193966754188051
0.757,-0.4670092646560278
0.758,-0.33193468849331126
0.759,-0.13199874469330972
0.76,0.49986610681751575
0.761,0.5631654515194512
0.762,0.8837909468142141
0.763,1.063779507723829
0.764,1.0873730794959997
0.765,0.2865555481143266
0.766,0.9845049472593717
0.767,0.5865402108352956
0.768,0.07584886923644951
0.769,0.9817436420952708
0.77,0.6915981363542874
0.771,0.2346712457432878
0.772,-0.4856998855501214
0.773,-0.2687669459938927
0.774,-0.9462352440544237
0.775,-0.9188810892408883
0.776,-1.3884450644799453
0.777,-0.6502204725753993
0.778,-0.5636308809226996
0.779,-0.8300778411087373
0.78,-0.020478844726626998
0.781,0.2771251688322234
0.782,1.3068097189503414
0.783,1.1667023257803129
0.784,0.9556346919317458
0.785,1.0995149239204332
0.786,0.9687414675368259
0.787,0.7278514004567225
0.788,0.15481437333713738
0.789,0.24859624333216293
0.79,-0.2984393026610064
0.791,-0.8091432099442222
0.792,-0.3832965264734629
0.793,-0.6525111304016654
0.794,-1.6657395208423873
0.795,-1.049073854998051
0.796,-0.5527759619351805
0.797,-0.3853274988164029
0.798,-0.1774505151383654
0.799,-0.29345171161436095
0.8,-0.3380181311876418
0.801,-0.12446253656827094
0.802,0.725627214192634
0.803,0.9607290081210184
0.804,1.4659889609371877
0.805,1.4399918601368333
0.806,0.8981650536826757
0.807,0.31133464283058976
0.808,0.4601426134881105
0.809,0.395909472299138
0.81,-0.08083329815576948
0.811,-0.5401746376060325
0.812,-0.48663132630452277
0.8130000000000001,-1.0106000909392077
0.8140000000000001,-1.2022829497853078
0.8150000000000001,-0.8754188662786242
0.8160000000000001,-1.1118535483468297
0.8170000000000001,-0.711375238783603
0.8180000000000001,-0.4785036431516293
0.8190000000000001,-0.7647885948115413
0.8200000000000001,-0.1924964495461394
0.8210000000000001,0.8841277703415449
0.8220000000000001,0.12295344719875873
0.8230000000000001,-0.03764478521323855
0.8240000000000001,0.20631845499815893
0.8250000000000001,1.0116439786306677
0.8260000000000001,0.9634234275082307
0.8270000000000001,0.7619726522049018
0.8280000000000001,1.0734611838638417
0.8290000000000001,-0.7601167788662536
0.8300000000000001,0.15837354977231474
0.8310000000000001,0.31555828634647975
0.8320000000000001,-1.0388975582491966
0.833,-0.9609395990908922
0.834,-1.252213283186591
0.835,-1.3577384184310115
0.836,-1.0815613183043706
0.837,-0.23802288090115464
0.838,0.14716941790251237
0.839,-0.44339268439099094
0.84,0.7620240856257919
0.841,0.32324758516878926
0.842,1.2892616629728886
0.843,0.7716975345135311
0.844,1.0034796467136147
0.845,1.1461897890571338
0.846,2.222597988042172
0.847,1.1495312243128786
0.848,0.30487944031187303
0.849,0.6966161424852853
0.85,-0.14473301483372975
0.851,-0.5049170675354128
0.852,-0.22434470833560288
0.853,-0.7965827592664938
0.854,-0.8396261504904312
0.855,-0.994405911253883
0.856,-0.8164232656529873
0.857,-0.6390306354004761
0.858,-1.3625720253746334
0.859,-0.04238792693113891
0.86,-0.3928077679321379
0.861,-0.26790265984884576
0.862,0.5644207547490117
0.863,0.8426093957007302
0.864,0.673654050466238
0.865,1.3324127430671897
0.866,0.4141864497467842
0.867,0.6462394948659187
0.868,0.35383559831927575
0.869,0.29038208623922684
0.87,0.1115457138588671
0.871,-0.7121741742243806
0.872,-0.29807218130998475
0.873,-0.7838160470410623
0.874,-1.707835017619911
0.875,-1.7834365761588125
0.876,-0.9559842334668748
0.877,-0.8974039214894901
0.878,-0.6291532977223381
0.879,-0.320209976987006
0.88,0.09022393580408992
0.881,0.6880768383142724
0.882,0.14334329192544393
0.883,0.34022835721461786
0.884,0.5137269731402081
0.885,1.1155666668674828
0.886,1.4490354677537318
0.887,0.6364812190791507
0.888,-0.4128946853714144
0.889,-0.3725801506692212
0.89,-0.33321468911841157
0.891,-0.532108549373028
0.892,-0.7511407031943491
0.893,-0.793584545182596
0.894,-1.0757550486241367
0.895,-0.5802641557826371
0.896,-1.2214634385677046
0.897,-1.153944178165145
0.898,-0.39623503688427153
0.899,-0.9232738223453871
0.9,0.15587668212799696
0.901,0.35003826786543857
0.902,0.5288082563252288
0.903,1.4443274372346615
0.904,0.7021735381772674
0.905,1.8241192682096314
0.906,0.860883936603903
0.907,0.29821041638684287
0.908,0.615753084690395
0.909,-0.12148108575255773
0.91,-0.3007023391253854
0.911,-0.15020367436877918
0.912,-0.3655524168324372
0.913,-1.0578840744766536
0.914,-0.556094458276591
0.915,-0.5369968967915464
0.916,-0.3765358136698297
0.917,-0.5972516315246515
0.918,-0.04241376745819403
0.919,-1.0613363655645829
0.92,-0.12716261945135368
0.921,-0.03778510815440511
0.922,0.6354755967434352
0.923,0.5804373066962489
0.924,0.8845933795152725
0.925,1.7528699520816198
0.926,0.8831685977269981
0.927,0.9745339212510323
0.928,0.49487752032278826
0.929,0.3393023095576495
0.93,0.002406672174407999
0.931,-0.12968736798569136
0.932,-0.12166223807359877
0.933,-0.1500593953336392
0.934,-0.8272084835314953
0.935,-0.7641812455857592
0.936,-1.4114023199693795
0.937,-0.844167691341168
0.9380000000000001,-0.2116694663390094
0.9390000000000001,0.037370460991935084
0.9400000000000001,0.08464389311802989
0.9410000000000001,0.6635745782021258
0.9420000000000001,0.7840919358900345
0.9430000000000001,1.2891394976786934
0.9440000000000001,1.0668001790780033
0.9450000000000001,0.8577206737715861
0.9460000000000001,1.085393019068348
0.9470000000000001,-0.3632207559661843
0.9480000000000001,0.7409395468464737
0.9490000000000001,-1.150348135710977
0.9500000000000001,-0.6893853629621662
0.9510000000000001,-0.12830955399859503
0.9520000000000001,-0.39677351738578015
0.9530000000000001,-1.2739885064309306
0.9540000000000001,-1.2358973330467309
0.9550000000000001,-0.4517836045543472
0.9560000000000001,-1.1446685689242124
0.9570000000000001,0.08815113058626167
0.9580000000000001,-0.588553193563001
0.9590000000000001,-0.14580252362244006
0.96,0.6467497593994314
0.961,0.36142784085229224
0.962,0.18684766001612296
0.963,0.765126013697236
0.964,0.9368122218191157
0.965,0.45410333911937384
0.966,0.8487236877588333
0.967,0.512140156775964
0.968,0.9575283551674449
0.969,0.32286174404905926
0.97,-0.1131182996590055
0.971,-0.3514897666239987
0.972,-0.49853644493001426
0.973,-0.5622913144990338
0.974,-1.3509414077629014
0.975,-1.4166350530485088
0.976,-0.5091848301341365
0.977,-0.9739517432568372
0.978,-1.1545220893312296
0.979,-0.1314919106217254
0.98,0.1853479224130983
0.981,-0.30326910852772465
0.982,0.6795779384779146
0.983,1.1032502313462889
0.984,1.1008110969776506
0.985,1.252792593504558
0.986,0.38934887705885224
0.987,0.9414330563734297
