time,signal
0.193,-0.9334618058391413
0.194,-0.3138349199787846
0.195,-0.6368411203541389
0.196,-0.2264311838356543
0.197,-0.7452332047509671
0.198,-0.8880412552570947
0.199,-0.12392908155861077
0.2,-0.002274816798724849
0.201,0.10620998939757115
0.202,0.9129789183319756
0.203,1.2654059211475126
0.20400000000000001,1.0446429480183284
0.20500000000000002,0.7617284845347894
0.20600000000000002,1.035428794588097
0.20700000000000002,1.304559022444699
0.20800000000000002,1.1519278936643318
0.209,0.4778195499462676
0.21,0.43043262025508344
0.211,0.6009495063806225
0.212,0.838281406851451
0.213,0.6953861894694899
0.214,0.5820474007220507
0.215,0.9097833507386823
0.216,1.0644161823016558
0.217,1.2427160956142635
0.218,1.8157758438836504
0.219,1.2886780009250498
0.22,1.629454131253034
0.221,1.272585802656645
0.222,2.0309947181421784
0.223,0.9914654686506652
0.224,0.9722895127333764
0.225,0.8703848819993771
0.226,0.4810324734766249
0.227,0.7092799573988284
0.228,0.1061164249030505
0.229,0.5411947009557243
0.23,0.4749637906108935
0.231,0.14612051924173974
0.232,-0.33228931395597733
0.233,0.4533101046133901
0.234,0.6934841932570794
0.23500000000000001,0.6500739620914306
0.23600000000000002,0.41493282898402406
0.23700000000000002,0.20958598150593405
0.23800000000000002,0.06374193387916838
0.23900000000000002,0.3157609678765314
0.24,0.1628809155782938
0.241,-0.3047953600453939
0.242,-0.7690810171066786
0.243,-1.0124398886399577
0.244,-0.8244853116949049
0.245,-0.7824097345190626
0.246,-0.6927384816139837
0.247,-0.7552245087084639
0.248,-1.170581522988805
0.249,-0.5582497611632082
0.25,-0.6669277067618737
0.251,-0.3765910863107687
0.252,-0.03731175032320916
0.253,-0.7151696555818878
0.254,-0.5387015599157605
0.255,-0.0046714636181689195
0.256,-0.5052617907364796
0.257,0.23957635465907803
0.258,0.11836744361531498
0.259,-0.6577987027665364
0.26,-0.6226004141534203
0.261,-0.2902591783012061
0.262,-0.481370045454011
0.263,-0.07809577125576161
0.264,-0.5295369254282247
0.265,-0.4698735495415037
0.266,-0.28645190775637425
0.267,0.43454861102385517
0.268,0.9820656653191675
0.269,0.7330423920185996
0.27,0.392266861581419
0.271,0.4497948481616909
0.272,0.9962456381774463
0.273,1.538617296556908
0.274,1.1365856731946264
0.275,0.6689612872864226
0.276,0.6797413543661286
0.277,0.3738683095963323
0.278,0.4942811961406053
0.279,0.49183568289779817
0.28,1.0500918680381417
0.281,-0.05862460175357942
0.28200000000000003,0.8008497457950563
0.28300000000000003,0.7599108098805458
0.28400000000000003,1.1322215759313972
0.28500000000000003,1.8385548656815842
0.28600000000000003,1.1591315727665545
0.28700000000000003,1.006736641847348
0.28800000000000003,1.115312397434007
0.289,1.3548532849698798
0.29,1.16207505410277
0.291,0.6430094991220916
0.292,0.40745493555986695
0.293,0.6183522917121838
0.294,0.2427996013364194
0.295,0.41309866465802575
0.296,0.22639109912891708
0.297,-0.05387438276536477
0.298,0.3413759232108014
0.299,-0.09997654517504023
0.3,0.08915753011820908
0.301,0.7269641725010938
0.302,0.2974263495412085
0.303,0.1403181227785596
0.304,0.11081527008205608
0.305,0.09974068228997711
0.306,0.2407974329232683
0.307,0.6248984447528378
0.308,-0.13981741919218527
0.309,-1.2309877224437358
0.31,-0.790964263818084
0.311,-0.8419214398944197
0.312,-0.7370484510760231
0.313,-0.7152671030054083
0.314,-0.9448339177352691
0.315,-1.0286290999159808
0.316,-0.6815457063516068
0.317,-0.6113672436285584
0.318,-0.4383065296350414
0.319,0.5797679855352584
0.32,-0.476944017921863
0.321,-0.3064147312065963
0.322,-0.5627675632004976
0.323,-0.004625864730161466
0.324,-0.32150175032588596
0.325,-0.4763036606617365
0.326,-0.3768882569232443
0.327,-0.5595858011138191
0.328,-0.35549340169110605
0.329,-0.7632727633313618
0.33,0.1491446408977259
0.331,-0.6770409527833636
0.332,0.08956680139568124
0.333,0.3064991552702039
0.334,0.630950977121296
0.335,0.5367267809811089
0.336,0.7996471878504279
0.337,0.5773092987260895
0.338,0.7719326413194534
0.339,0.9075628847425741
0.34,0.5859009793668994
0.341,1.2458809060567482
0.342,0.6391399088371341
0.343,0.3186170946986569
0.34400000000000003,0.33082450026351173
0.34500000000000003,0.7395545573828202
0.34600000000000003,0.5176288629114103
0.34700000000000003,0.09224821536960637
0.34800000000000003,0.6596907604583835
0.34900000000000003,0.7980100896045994
0.35000000000000003,0.9500920438305938
0.35100000000000003,1.037689084452035
0.352,1.4359851767319078
0.353,0.9142947000166008
0.354,0.8897667807642606
0.355,0.9879962912842164
0.356,1.4910031400551607
0.357,1.1337780876176804
0.358,0.7949665029556878
0.359,0.981337245060073
0.36,0.33301842195515063
0.361,0.3291839433053336
0.362,0.22414893175879347
0.363,0.09784810409597447
0.364,-0.5104475171860627
0.365,0.14200730083705393
0.366,0.12592446601085389
0.367,0.25383809839679133
0.368,0.45773355301582924
0.369,0.6140775043786934
0.37,-0.1730255577103475
0.371,-0.06243540417070187
0.372,-0.15728581145106418
0.373,0.6211321092666162
0.374,0.23718992273146264
0.375,-0.9163585852330673
0.376,-1.123066232447697
0.377,-0.9226723686856433
0.378,-0.9313482406066289
0.379,-1.068052493791976
0.38,-0.3375202096830729
0.381,-0.9071544629860164
0.382,-0.8672944956621529
0.383,-0.8963671895632983
0.384,-0.18146746989643286
0.385,-0.25993345854559824
0.386,-0.28290450541612366
0.387,-0.17590481001599612
0.388,-0.7070617180468148
0.389,0.273461160273266
0.39,0.023709112357032686
0.391,0.15653257254241532
0.392,-0.7402508278603148
0.393,-0.9134237392557709
0.394,-0.9236925233138022
0.395,-0.3634835376849897
0.396,-0.28075705789375255
0.397,-0.451488683192625
0.398,-0.6313438408165455
0.399,-0.520150949654592
0.4,0.18787902488234032
0.401,0.4871051873247313
0.402,0.6064247945056442
0.403,1.1221580999177128
0.404,0.6766714638251252
0.405,1.1435686893329426
0.406,0.89990442224319
0.40700000000000003,1.143826529198388
0.40800000000000003,0.8575268846415149
0.40900000000000003,0.1392979022731518
0.41000000000000003,0.7789727678899216
0.41100000000000003,0.49200740293139267
0.41200000000000003,0.8864168816899884
0.41300000000000003,0.5406481193569113
0.41400000000000003,0.5708576165942891
0.41500000000000004,0.3481121783192477
0.41600000000000004,1.0710356273817885
0.417,1.201215789117902
0.418,1.4777619580481347
0.419,1.7248354782578998
0.42,1.512796093320445
0.421,1.32829257580683
0.422,0.8578063508291642
0.423,1.1156661704671196
0.424,0.8936537917848828
0.425,0.9475688483556934
0.426,0.4243869456693996
0.427,-0.12588289705256456
0.428,0.22602404247513183
0.429,-0.058563012647437074
0.43,0.17105891742295265
0.431,-0.4438845648102219
0.432,0.04016664487125354
0.433,0.19586105980835922
0.434,0.8631400837649486
0.435,0.7121461545181684
0.436,0.2581173432261556
0.437,0.35757650231346094
0.438,-0.2659900882972753
0.439,-0.08505346660688995
0.44,0.2383828353608227
0.441,-0.6322265318942166
0.442,-0.5162233021332459
0.443,-1.0794966482564954
0.444,-0.8546916085439475
0.445,-1.04510486492207
0.446,-0.640512395572375
0.447,-0.8755959361781482
0.448,-0.6636598122892596
0.449,-0.9229811697241339
0.45,-0.7921607012403689
0.451,-0.3299558040722172
0.452,-0.493967408910504
0.453,-0.1545077913117529
0.454,-0.19360538590621296
0.455,0.3673593458820709
0.456,-0.22636530612205924
0.457,-0.10676583799300216
0.458,-0.4033563290840186
0.459,-0.5124064430277873
0.46,-0.6001309723900938
0.461,-0.5833746606210983
0.462,-0.09309126922487726
0.463,-0.4492845273260018
0.464,-0.1152062146728669
0.465,-0.2158485127979375
0.466,-0.08962527164988293
0.467,0.2701526510358677
0.468,1.2992403418606204
0.46900000000000003,0.5748184623623696
0.47000000000000003,0.7845624458016329
0.47100000000000003,0.5329167861728599
0.47200000000000003,1.3440009699901303
0.47300000000000003,1.2992947754081354
0.47400000000000003,0.8685669536557448
0.47500000000000003,0.8938341733070545
0.47600000000000003,0.5526192929726967
0.47700000000000004,0.30458677799932987
0.47800000000000004,0.7783935547886942
0.47900000000000004,0.8287768070977157
0.48,0.751904335448041
0.481,0.5656974498097558
0.482,0.7091485688751449
0.483,0.9331939597030252
0.484,1.2495800920505427
0.485,1.255222097655233
0.486,1.7611059060071927
0.487,0.9141489445173179
0.488,1.2548200118838264
0.489,1.171331252941471
0.49,1.7124258170383084
0.491,0.8106035974501016
0.492,0.44006366534023084
0.493,0.05556431178059151
0.494,0.30497166679019877
0.495,-0.04293582116008193
0.496,0.1721142772327324
0.497,-0.4270914144356222
0.498,-0.017911100726032775
0.499,-0.1779822956013321
0.5,-0.17201418598296914
0.501,0.7243309316557722
0.502,0.15109971466181848
0.503,0.4882358812291089
0.504,-0.06700660691911758
0.505,0.5000660007417884
0.506,0.3632822306790059
0.507,-0.15003079531453278
0.508,-0.4531501188328641
0.509,-0.4850929304499593
0.51,-0.9381335323535072
0.511,-0.8937270652721603
0.512,-0.4298512417208606
0.513,-0.9639261486969424
0.514,-0.9148409027727098
0.515,-0.7768191282390593
0.516,-0.6325273866979069
0.517,-0.5157502112100989
0.518,-0.27361141593841304
0.519,-0.610881243250581
0.52,-0.5620409051428574
0.521,-0.2518606526779313
0.522,-0.22332304771720984
0.523,-0.015011198851457408
0.524,0.1716180397549621
0.525,-0.6625162022148019
0.526,-0.6971994989241888
0.527,-0.6304104523555301
0.528,-0.6736357672284361
0.529,0.037397724748458316
0.53,-0.08293245115624454
0.531,-0.30653729327571705
0.532,0.15598454265436024
0.533,-0.32361063112770133
0.534,0.4846862213986983
0.535,0.8420572184417168
0.536,0.5331109649470616
0.537,0.77021828684173
0.538,0.4880271249961626
0.539,1.1426702790825314
0.54,1.3600122980422298
0.541,1.0335182185926812
0.542,0.19621724420823505
0.543,0.19811881428270794
0.544,0.6120838092742475
0.545,0.6552393241692229
0.546,0.0675672930619054
0.547,0.9667497009551729
0.548,0.5920724362197691
0.549,0.4634656741153719
0.55,1.2487388993916706
0.551,1.1552798000228128
0.552,1.2416382621085222
0.553,1.3700159548484951
0.554,1.5918340447467452
0.555,1.5815675699034915
0.556,1.3699462470583026
0.557,1.3400272399394764
0.558,1.1048078389209968
0.559,0.1784181973648995
0.56,0.40593988194596015
0.561,0.06091694865076139
0.562,0.39619363476013403
0.5630000000000001,0.19007411410332356
0.5640000000000001,0.16145617459676326
0.5650000000000001,-0.07065196589222217
0.5660000000000001,-0.7544105281335498
0.5670000000000001,0.3433525246264535
0.5680000000000001,0.6525784665497136
0.5690000000000001,0.5415235258980311
0.5700000000000001,0.19000547400745682
0.5710000000000001,0.49557535170034867
0.5720000000000001,0.20463318655248963
0.5730000000000001,0.2876731136932045
0.5740000000000001,0.2793990132807597
0.5750000000000001,-0.27503717502509406
0.5760000000000001,-0.9691302641412682
0.577,-1.4991703037911763
0.578,-0.9325184130930531
0.579,-0.5467205603024752
0.58,-0.9119848519501335
0.581,-0.784994848411219
0.582,-0.9488165323978688
0.583,-0.4013469346897283
0.584,-0.435840183471125
0.585,-0.04792156165817857
0.586,-0.08559744585539864
0.587,0.046745168185492736
0.588,-0.7264716533653199
0.589,-0.24039787332778423
0.59,0.1902408350231903
0.591,0.22277064029199295
0.592,-0.4113780105450649
0.593,-0.755808499354087
0.594,-0.44393787574525184
0.595,-0.20888228704329564
0.596,-0.387168303040144
0.597,-0.25280890034043635
0.598,-0.08269472699223657
0.599,0.26911286609670565
0.6,0.3856512398087897
0.601,0.6145366063882537
0.602,0.7643077485857295
0.603,0.874734867683223
0.604,0.6683346727534429
0.605,0.8734680806067916
0.606,0.7687484017811317
0.607,1.4068967573715205
0.608,0.5863497069184543
0.609,0.455675539539451
0.61,0.4462865065368976
0.611,1.0235425246616412
0.612,0.5941415805686558
0.613,0.5621513464822077
0.614,0.4743644826557922
0.615,0.9795495602029092
0.616,0.058949258314408615
0.617,0.8726789492180782
0.618,2.0688207536677994
0.619,1.5330099598545643
0.62,0.94721453176089
0.621,1.1264774462290648
0.622,1.2301018291054964
0.623,1.5011172618226885
0.624,1.6045013264933667
0.625,0.8628233452690566
0.626,0.24677688447865131
0.627,0.4185163218796318
0.628,0.09864692151221728
0.629,0.05663069728499945
0.63,-0.2556291785487124
0.631,-0.42132353743851964
0.632,-0.31615151750596854
0.633,-0.19307703862538445
0.634,0.4644620922719016
0.635,0.20032737568782594
0.636,-0.4220706683243974
0.637,-0.10791896465252271
0.638,-0.03453902999133873
0.639,0.004202312345383874
0.64,0.5349783721693404
0.641,-0.2460497560295153
0.642,-0.2867022400999671
0.643,-0.8291764751471038
0.644,-0.8905945537504185
0.645,-0.9845158476222686
0.646,-0.7612700928313625
0.647,-1.071701823819343
0.648,-0.9712452129459455
0.649,-0.983727211405466
0.65,-0.8361569832979112
0.651,-0.020260755190252056
0.652,-0.05119818965096079
0.653,-0.3680577885236795
0.654,-0.30469468572620445
0.655,-0.27089529366662113
0.656,-0.2878040427867727
0.657,-0.022193137318915146
0.658,-0.4146696366763111
0.659,-0.8016683272156204
0.66,-1.1012454385766268
0.661,-0.6596827878986242
0.662,-0.22293008354720267
0.663,-0.4687044897320252
0.664,0.2684274463939424
0.665,-0.12905156279502789
0.666,0.23946474148997432
0.667,0.5476975642435957
0.668,1.15578964591242
0.669,0.5823201291797491
0.67,0.06989480514486995
0.671,0.6089401516451725
0.672,1.037150426721692
0.673,1.115467436145332
0.674,1.1070225761079757
0.675,1.0959129256167124
0.676,0.583709756269182
0.677,0.633471200390773
0.678,0.35396181501846524
0.679,0.45760203701760466
0.68,1.1015081377326712
0.681,0.6014027614071006
0.682,0.4455776498637082
0.683,0.7204984209431333
0.684,1.0725259783847259
0.685,1.2382363213906697
0.686,1.0168773951656502
0.687,0.8016488297993252
0.6880000000000001,1.0991598627502837
0.6890000000000001,1.1031599709367346
0.6900000000000001,1.5493288210368097
0.6910000000000001,1.1097433950727746
0.6920000000000001,0.6902089007998076
0.6930000000000001,0.11223872570743654
0.6940000000000001,0.1938483001075449
0.6950000000000001,0.3905771196399255
0.6960000000000001,0.47079533585034256
0.6970000000000001,0.0875270846483532
0.6980000000000001,0.19176450557299946
0.6990000000000001,-0.05093125368527962
0.7000000000000001,0.3982117796294231
0.7010000000000001,0.33046552876498114
0.7020000000000001,0.024869347615890214
0.7030000000000001,0.3560897057266814
0.704,0.289584614864494
0.705,0.24350998921982714
0.706,0.2814412613068262
0.707,0.014834430915230179
0.708,-0.4255660436416357
0.709,-0.4985421644950619
0.71,-0.765927145626401
0.711,-0.9916162112277751
0.712,-0.47055490986587584
0.713,-0.9974703089913433
0.714,-1.083545190514325
0.715,-0.6063697735667228
0.716,-0.6176612743608436
0.717,-0.565349370802728
0.718,-0.12953976831437358
0.719,-0.13747931648937278
0.72,-0.9843831232208988
0.721,-0.5580689466899653
0.722,-0.20156415475898914
0.723,-0.12289583763284179
0.724,-0.026419721445932187
0.725,-0.08331484671223371
0.726,-0.7185383695294871
0.727,-0.9420018922390587
0.728,-0.4163828682070642
0.729,-0.4021273871253596
0.73,-0.34909502676500165
0.731,-0.4520140548361605
0.732,0.26788604782492603
0.733,-0.5090628764746883
0.734,0.38953431589194176
0.735,0.7495507197960782
0.736,0.5664641035748532
0.737,0.9199961094193778
0.738,0.9679871681230254
0.739,0.9580922948918156
0.74,1.0278851671740745
0.741,0.9374456597527152
0.742,0.6332200345625443
0.743,0.42022393754277776
0.744,0.42390653309174997
0.745,0.7130519919392155
0.746,0.9293709636919969
0.747,0.34847706808847323
0.748,0.2952423348480254
0.749,0.23110483274449312
0.75,1.2165993500893846
0.751,1.387245626547144
0.752,1.5400681704927652
0.753,0.923053232504115
0.754,1.5928114606562067
0.755,1.0234580483739342
0.756,1.3220698241100943
0.757,1.4380269903965042
0.758,0.6601881669507703
0.759,0.35608302657906876
0.76,0.2896957413081996
0.761,0.9588035845528249
0.762,0.39185530377399774
0.763,0.6485313086628388
0.764,0.33757237911619464
0.765,-0.008175323020209069
0.766,-0.23345190333589766
0.767,0.5635679994047202
0.768,0.117512643062886
0.769,0.8302602197326854
0.77,0.2656532876141644
0.771,-0.5775209581067955
0.772,0.04166338051412924
0.773,0.34174174387567974
0.774,-0.0409799284918243
0.775,-0.18693397220083735
0.776,-0.9571318677157772
0.777,-1.2160815435431775
0.778,-0.8310995383504074
0.779,-0.7290655249502731
0.78,-0.9108068568612804
0.781,-0.6784666548211276
0.782,-1.1985504201626915
0.783,-0.6450720504221414
0.784,-0.34504351390003524
0.785,-0.5540042563341208
0.786,-0.5418262579063788
0.787,-0.32567754591016235
0.788,0.19548767289000518
0.789,0.019021648285228315
0.79,-0.4532968976100849
0.791,-0.9413254959325295
0.792,-0.2881324904545282
0.793,-0.706685828980766
0.794,-0.3479009755362496
0.795,-0.6462374360290521
0.796,-0.2096997589086913
0.797,-0.1238423626278739
0.798,-0.48969245214684004
0.799,-0.310023274779664
0.8,0.20631570777460626
0.801,0.7391709688619796
0.802,0.7742430414672103
0.803,0.9788848128246723
0.804,0.5817690860565545
0.805,0.49395915448543853
0.806,1.5274613099421663
0.807,0.9314740241131074
0.808,0.729285367776163
0.809,0.5472526493846321
0.81,0.43868346873743663
0.811,0.42912489406743753
0.812,0.6954538525445001
0.8130000000000001,0.7187147421152567
0.8140000000000001,0.655773543744415
0.8150000000000001,-0.02454659644674706
0.8160000000000001,1.2322550834429171
0.8170000000000001,1.0865413738716094
0.8180000000000001,1.5311542312396678
0.8190000000000001,1.0407641060981372
0.8200000000000001,1.1059607037833608
0.8210000000000001,0.9688779751926562
0.8220000000000001,1.5806691287156789
0.8230000000000001,1.1431325486373343
0.8240000000000001,1.3341458225227245
0.8250000000000001,0.6030803117809134
0.8260000000000001,0.26856922531839567
0.8270000000000001,0.16035767005491464
0.8280000000000001,0.5941713774352746
0.8290000000000001,-0.15749809347526728
0.8300000000000001,-0.14456784937823264
0.8310000000000001,-0.5168677302358955
0.8320000000000001,-0.36391575841526197
0.833,-0.101529609498196
0.834,-0.017467353094378052
0.835,0.31664089549016594
0.836,-0.1398327130515697
0.837,-0.10143820194707509
0.838,0.3835309819165691
0.839,0.25646170188366685
0.84,0.20196412038519262
0.841,-0.3433587552770077
0.842,-0.8909543456609346
0.843,-1.109219844110444
0.844,-0.8908208290562682
0.845,-0.5586265804785826
0.846,-0.5209825756523399
0.847,-0.7227747014741597
0.848,-1.1981405075265845
0.849,-0.9185273451485563
0.85,-0.6803356325093199
0.851,-0.318531780989099
0.852,0.35137366458362307
0.853,-0.696542164239025
0.854,-0.3997371514656011
0.855,0.052997563507913126
0.856,-0.43737918222933475
0.857,-0.20075405089076176
0.858,-0.3916763223663729
0.859,-0.6212572988240936
0.86,-1.0945428959115437
0.861,-0.42120943442945163
0.862,-0.19810092781484573
0.863,-0.1679458201328337
0.864,-0.5793431452183371
0.865,-0.32884527851138984
0.866,-0.31147785156743263
0.867,0.2657376460322628
0.868,1.2309403839704949
0.869,0.8029944694469311
0.87,0.4131975075627188
0.871,0.765555388899372
0.872,0.5596468013189839
0.873,0.7778355950795908
0.874,0.777873639378831
0.875,0.6546080619003276
0.876,0.7224376115508635
0.877,0.5783425179972305
0.878,0.7196013325434931
0.879,0.45671931792397735
0.88,0.5626510681176387
0.881,0.644177654341118
0.882,0.44430494937812715
0.883,0.8062554342546522
0.884,1.3451464319267685
0.885,1.3282829063517942
0.886,1.3941792430920719
0.887,1.5749360443593423
0.888,1.104946257417146
0.889,1.5462258909466315
0.89,1.4123815165028404
0.891,0.6696637333843671
0.892,0.34834522346441327
0.893,0.08961985682859072
0.894,0.010396674819359658
0.895,0.2777544072053745
0.896,0.44540741294263364
0.897,0.4247896454541221
0.898,-0.0009726670767877255
0.899,-0.16434846992557156
0.9,-0.3205603109074678
0.901,0.47057597476659946
0.902,0.4844589876817929
0.903,0.334732147106787
0.904,0.6348136735036617
0.905,0.4098222928162167
0.906,0.3721598255099553
0.907,-0.13853811011393619
0.908,-0.352128168079441
0.909,-0.6601853834881486
0.91,-1.0663907806785684
0.911,-0.7262753072705432
0.912,-0.6586837448599661
0.913,-1.0488308786181182
0.914,-0.6384601685425335
0.915,-0.9898984931999177
0.916,-1.2670745454798722
0.917,-0.48868275891620067
0.918,-0.1310833317445253
0.919,0.06702071273860694
0.92,-0.3823487577582068
0.921,-0.12446589245981604
0.922,-0.1420670037891129
0.923,-0.3625066207524121
0.924,-0.4419870560241737
0.925,-0.08504545741188696
0.926,-0.33915837877057026
0.927,-0.5968608856071627
0.928,-0.12366910253981434
0.929,-0.05631909147300235
0.93,-0.1391719691895909
0.931,-0.6068984972313007
0.932,0.14028378558027965
0.933,0.18518854682688513
0.934,0.39015809802221574
0.935,0.5834054748818638
0.936,0.8259456720240186
0.937,0.27727488017769797
0.9380000000000001,0.9395910672813361
0.9390000000000001,0.7316382458404469
0.9400000000000001,1.1882056332160666
0.9410000000000001,0.8350297839710783
0.9420000000000001,0.5933120197933108
0.9430000000000001,0.2505897263829462
0.9440000000000001,0.4305989506757491
0.9450000000000001,1.122284549795458
0.9460000000000001,1.0873328542471925
0.9470000000000001,0.7446618437369836
0.9480000000000001,0.5515847432650804
0.9490000000000001,0.879284637788607
0.9500000000000001,1.2824925985268651
0.9510000000000001,1.1172102076976471
0.9520000000000001,1.3943915746015405
0.9530000000000001,0.8249382347029766
0.9540000000000001,1.4273499575013984
0.9550000000000001,1.6919268398354668
0.9560000000000001,1.3000390284880468
0.9570000000000001,0.6931782940011462
0.9580000000000001,1.0591557350440501
0.9590000000000001,0.266641824669996
0.96,0.07906543724187537
0.961,0.4010794131343929
0.962,0.3802126494391707
0.963,0.12491382717052256
0.964,-0.1262473153321923
0.965,-0.06871881833862875
0.966,-0.08851934855633942
0.967,0.021320313299385885
0.968,0.4088994331053018
0.969,0.514939594627223
0.97,0.17112609385470967
0.971,-0.2683422208442949
0.972,0.37405605961596644
0.973,-0.5064480705908865
0.974,-0.09331524898896698
0.975,-0.5207350385876739
0.976,-0.7075811063198261
0.977,-0.7491704983955911
0.978,-0.5315469855232569
0.979,-0.9150581601107919
0.98,-0.6770651847623164
0.981,-0.9363348445113004
0.982,-1.4138834201737442
0.983,-0.24822838839673117
0.984,-0.7217297885010174
0.985,-0.059950950222676325
0.986,-0.1145787259398034
0.987,-0.25974610439004536
0.988,-0.42345654732214816
0.989,0.08101735809563598
0.99,-0.41198005980970004
0.991,-0.18016067682115405
0.992,-0.6123645578437125
0.993,-0.851956943765467
0.994,-0.5260305210504692
0.995,-0.15668832017128792
