time,signal
0.245,-1.757178882932152e-14
0.246,-0.8793604473000581
0.247,-1.4244743632008312
0.248,-1.425646428049377
0.249,-0.881532860168753
0.25,1.473290042796354e-15
0.251,0.8815328601687555
0.252,1.4256464280493781
0.253,1.4244743632008303
0.254,0.8793604473000559
0.255,1.4637301173869798e-14
0.256,-0.8764722320390866
0.257,-1.4151325141969082
0.258,-1.4116451797777247
0.259,-0.8700084854477133
0.26,1.1572112721072414e-14
0.261,0.8643031723709345
0.262,1.3931915090961757
0.263,1.3874747748535299
0.264,0.8537072509498442
0.265,4.246764786334956e-15
0.266,-0.8453253238000547
0.267,-1.3603636731107553
0.268,-1.3525583040144804
0.269,-0.8308581343005487
0.27,2.065075438823498e-14
0.271,0.8200059839421975
0.272,1.3174573365119746
0.273,1.3077555266537308
0.274,0.8020237565835686
0.275,-5.309426387284513e-15
0.276,-0.7889685989746694
0.277,-1.2655289957048392
0.278,-1.2541696358418208
0.279,-0.7679141158740797
0.28,2.7901096061388734e-14
0.281,0.7529774123226088
0.28200000000000003,1.2058572987803253
0.28300000000000003,1.1931200940518913
0.28400000000000003,0.729369104729817
0.28500000000000003,-1.3230789949842369e-14
0.28600000000000003,-0.7129186464492304
0.28700000000000003,-1.1399115609557018
0.28800000000000003,-1.1261101436146466
0.289,-0.6873378292486797
0.29,2.8584736181430833e-18
0.291,0.6697786811177625
0.292,1.0693155851575673
0.293,1.0547897919031244
0.294,0.6428552389268188
0.295,1.1621165277981173e-14
0.296,-0.6246197654480803
0.297,-0.9958076786047126
0.298,-0.9809151826751095
0.299,-0.5970166427671884
0.3,6.862973920317886e-15
0.301,0.5785538618177409
0.302,0.9211978499151938
0.303,0.9063053539855978
0.304,0.5509507391368661
0.305,3.6112054788825554e-15
0.306,-0.5327152656581405
0.307,-0.8473232406871901
0.308,-0.832797447432731
0.309,-0.5057918234671539
0.31,1.1603078895830926e-14
0.311,0.4882326753362626
0.312,0.7760028889756512
0.313,0.7622014716346134
0.314,0.46265185813573045
0.315,-2.2748495529683636e-15
0.316,-0.4462013998551257
0.317,-0.7089929385384053
0.318,-0.6962557338099896
0.319,-0.42259309226235325
0.32,-5.534285665563872e-15
0.321,0.4076563887108452
0.322,0.6479433967484803
0.323,0.6365840368854723
0.324,0.38660190561028135
0.325,-6.33735154757496e-15
0.326,-0.3735467480013838
0.327,-0.5943575059365687
0.328,-0.5846556960783378
0.329,-0.3555645206427578
0.33,-5.819390194330706e-16
0.331,0.34471237028438595
0.332,0.5495547285758241
0.333,0.5417493594795518
0.334,0.3302451807848861
0.335,-9.240057229323895e-15
0.336,-0.321863253635085
0.337,-0.5146382577367726
0.338,-0.5089215234941339
0.339,-0.3112673322140244
0.34,3.0856017743546293e-15
0.341,0.3055620191372316
0.342,0.49046785281258376
0.343,0.48698051839339507
0.34400000000000003,0.2990982725458438
0.34500000000000003,-1.1906992052763495e-14
0.34600000000000003,-0.29621005728488314
0.34700000000000003,-0.47763866938947624
0.34800000000000003,-0.47646660454092765
0.34900000000000003,-0.2940376444161926
0.35000000000000003,6.371877239385766e-15
0.35100000000000003,0.29403764441620295
0.352,0.4764666045409316
0.353,0.47763866938947225
0.354,0.2962100572848727
0.355,-9.936591906898606e-16
0.356,-0.2990982725458426
0.357,-0.48698051839339435
0.358,-0.4904678528125845
0.359,-0.30556201913723285
0.36,-4.62450700730021e-15
0.361,0.31126733221402303
0.362,0.5089215234941379
0.363,0.5146382577367682
0.364,0.32186325363507357
0.365,-4.892683344978995e-15
0.366,-0.3302451807848847
0.367,-0.5417493594795515
0.368,-0.5495547285758249
0.369,-0.3447123702843873
0.37,-1.1653524297041163e-15
0.371,0.3555645206427701
0.372,0.5846556960783422
0.373,0.5943575059365636
0.374,0.37354674800137055
0.375,8.234155494575524e-15
0.376,-0.38660190561028
0.377,-0.6365840368854714
0.378,-0.6479433967484807
0.379,-0.40765638871084675
0.38,3.462425075311561e-15
0.381,0.42259309226236774
0.382,0.696255733809995
0.383,0.7089929385383991
0.384,0.44620139985511026
0.385,4.543000456324231e-15
0.386,-0.46265185813572834
0.387,-0.7622014716346124
0.388,-0.7760028889756515
0.389,-0.4882326753362644
0.39,9.946393355629888e-15
0.391,0.5057918234671713
0.392,0.8327974474327375
0.393,0.8473232406871835
0.394,0.5327152656581217
0.395,-9.065100466680091e-16
0.396,-0.5509507391368637
0.397,-0.9063053539855964
0.398,-0.9211978499151943
0.399,-0.5785538618177432
0.4,1.862453503722518e-14
0.401,0.5970166427672094
0.402,0.980915182675118
0.403,0.995807678604704
0.404,0.6246197654480825
0.405,-8.457459764473831e-15
0.406,-0.642855238926816
0.40700000000000003,-1.054789791903123
0.40800000000000003,-1.069315585157568
0.40900000000000003,-0.6697786811177913
0.41000000000000003,2.9422687190007194e-14
0.41100000000000003,0.6873378292486771
0.41200000000000003,1.1261101436146668
0.41300000000000003,1.1399115609556927
0.41400000000000003,0.7129186464491778
0.41500000000000004,-1.8042262472076275e-14
0.41600000000000004,-0.7293691047298713
0.417,-1.19312009405189
0.418,-1.205857298780315
0.419,-0.7529774123226122
0.42,5.077003837612395e-15
0.421,0.7679141158740764
0.422,1.254169635841831
0.423,1.26552899570484
0.424,0.7889685989746416
0.425,9.281023386005823e-15
0.426,-0.8020237565835338
0.427,-1.3077555266537417
0.428,-1.317457336511976
0.429,-0.8200059839421686
0.43,-2.4771863884819675e-14
0.431,0.8308581343005778
0.432,1.3525583040144789
0.433,1.3603636731107438
0.434,0.8453253238000581
0.435,-4.108904212711819e-14
0.436,-0.8537072509498744
0.437,-1.3874747748535288
0.438,-1.393191509096164
0.439,-0.8643031723709379
0.44,2.6035426975571867e-14
0.441,0.8700084854477098
0.442,1.4116451797777365
0.443,1.4151325141969096
0.444,0.8764722320390558
0.445,-1.0254062903002114e-14
0.446,-0.8793604473000523
0.447,-1.424474363200842
0.448,-1.4256464280493795
0.449,-0.8815328601687246
0.45,-5.874590752087764e-15
0.451,0.881532860168784
0.452,1.4256464280493757
0.453,1.4244743632008194
0.454,0.8793604473000618
0.455,2.1955027100189205e-14
0.456,-0.8764722320391151
0.457,-1.415132514196906
0.458,-1.411645179777714
0.459,-0.8700084854477192
0.46,4.6281144296925404e-14
0.461,0.8643031723709286
0.462,1.393191509096186
0.463,1.3874747748535323
0.464,0.8537072509498834
0.465,-2.9755985137284265e-14
0.466,-0.845325323800049
0.467,-1.3603636731107656
0.468,-1.3525583040144826
0.46900000000000003,-0.830858134300522
0.47000000000000003,1.3770647046411381e-14
0.47100000000000003,0.8200059839422238
0.47200000000000003,1.3174573365119724
0.47300000000000003,1.3077555266537209
0.47400000000000003,0.8020237565835427
0.47500000000000003,1.3210729217758853e-15
0.47600000000000003,-0.7889685989746952
0.47700000000000004,-1.265528995704837
0.47800000000000004,-1.2541696358418115
0.47900000000000004,-0.7679141158740844
0.48,-1.5211790045283376e-14
0.481,0.7529774123225454
0.482,1.2058572987803131
0.483,1.193120094051916
0.484,0.7293691047298224
0.485,2.76530557357304e-14
0.486,-0.7129186464492261
0.487,-1.1399115609556902
0.488,-1.1261101436146486
0.489,-0.6873378292486843
0.49,2.7160502972936687e-14
0.491,0.6697786811177843
0.492,1.0693155851575655
0.493,1.0547897919031164
0.494,0.6428552389268232
0.495,-1.374187047719481e-14
0.496,-0.6246197654480756
0.497,-0.9958076786047195
0.498,-0.9809151826751111
0.499,-0.5970166427671689
0.5,1.9643867237284723e-15
0.501,0.5785538618177373
0.502,0.9211978499152009
0.503,0.9063053539855993
0.504,0.5509507391368483
0.505,8.12663874169627e-15
0.506,-0.5327152656581573
0.507,-0.8473232406871888
0.508,-0.8327974474327247
0.509,-0.5057918234671572
0.51,-1.6568948773484882e-14
0.511,0.4882326753362785
0.512,0.7760028889756492
0.513,0.7622014716346076
0.514,0.4626518581357331
0.515,-2.045833477760101e-14
0.516,-0.4462013998551228
0.517,-0.7089929385384116
0.518,-0.6962557338099907
0.519,-0.42259309226233915
0.52,1.107556439979603e-14
0.521,0.4076563887108422
0.522,0.6479433967484856
0.523,0.6365840368854727
0.524,0.3866019056102693
0.525,-3.170676463456535e-15
0.526,-0.3735467480013956
0.527,-0.5943575059365678
0.528,-0.5846556960783328
0.529,-0.3555645206427602
0.53,-3.499006070788298e-15
0.531,0.3447123702843972
0.532,0.5495547285758234
0.533,0.5417493594795483
0.534,0.33024518078488835
0.535,-2.228355177333385e-14
0.536,-0.32186325363508284
0.537,-0.5146382577367762
0.538,-0.5089215234941347
0.539,-0.31126733221402625
0.54,1.5422814666130835e-14
0.541,0.3055620191372295
0.542,0.49046785281258787
0.543,0.4869805183933958
0.544,0.2990982725458341
0.545,-9.427543585904074e-15
0.546,-0.2962100572848927
0.547,-0.4776386693894754
0.548,-0.4764666045409327
0.549,-0.29403764441618313
0.55,3.92258364109106e-15
0.551,0.29403764441621244
0.552,0.47646660454093526
0.553,0.47763866938946425
0.554,0.2962100572848632
0.555,-2.7285838560445556e-14
0.556,-0.29909827254586396
0.557,-0.4869805183934075
0.558,-0.4904678528125762
0.559,-0.30556201913722303
0.56,2.2619089335863427e-14
0.561,0.3112673322140333
0.562,0.5089215234941471
0.5630000000000001,0.5146382577367645
0.5640000000000001,0.32186325363505097
0.5650000000000001,-1.7936177888988963e-14
0.5660000000000001,-0.33024518078492165
0.5670000000000001,-0.5417493594795607
0.5680000000000001,-0.5495547285758211
0.5690000000000001,-0.3447123702843625
0.5700000000000001,1.2842466980152893e-14
0.5710000000000001,0.3555645206427961
0.5720000000000001,0.5846556960783472
0.5730000000000001,0.5943575059365545
0.5740000000000001,0.37354674800135873
0.5750000000000001,-4.3718522505789627e-14
0.5760000000000001,-0.38660190561030755
0.577,-0.6365840368854637
0.578,-0.6479433967484817
0.579,-0.40765638871086496
0.58,3.496534334141886e-18
0.581,0.422593092262348
0.582,0.696255733809981
0.583,0.7089929385384058
0.584,0.4462013998551477
0.585,8.329631628214938e-15
0.586,-0.4626518581357066
0.587,-0.762201471634611
0.588,-0.776002888975659
0.589,-0.4882326753362677
0.59,-1.8225634313685902e-14
0.591,0.5057918234671679
0.592,0.8327974474327275
0.593,0.8473232406871996
0.594,0.532715265658145
0.595,2.980756519141262e-14
0.596,-0.5509507391368598
0.597,-0.9063053539855856
0.598,-0.9211978499151956
0.599,-0.5785538618177691
0.6,1.3725947840635764e-14
0.601,0.5970166427671809
0.602,0.9809151826750973
0.603,0.9958076786047131
0.604,0.6246197654481107
0.605,-3.1757186341087234e-15
0.606,-0.642855238926786
0.607,-1.054789791903121
0.608,-1.0693155851575786
0.609,-0.6697786811177695
0.61,-9.045878394663834e-15
0.611,0.6873378292486451
0.612,1.1261101436146528
0.613,1.1399115609557042
0.614,0.7129186464492103
0.615,2.2841583213496475e-14
0.616,-0.7293691047298377
0.617,-1.1931200940518987
0.618,-1.2058572987803067
0.619,-0.7529774123225873
0.62,3.5513398239881676e-14
0.621,0.7679141158741015
0.622,1.2541696358418173
0.623,1.265528995704831
0.624,0.7889685989746776
0.625,-2.255877847091394e-14
0.626,-0.8020237565835597
0.627,-1.3077555266537515
0.628,-1.3174573365119655
0.629,-0.8200059839421421
0.63,8.26656117295251e-15
0.631,0.8308581343005396
0.632,1.3525583040144895
0.633,1.3603636731107585
0.634,0.8453253238000308
0.635,7.0755553411466284e-15
0.636,-0.853707250949902
0.637,-1.3874747748535392
0.638,-1.3931915090961533
0.639,-0.8643031723709101
0.64,-2.312961226741631e-14
0.641,0.870008485447738
0.642,1.4116451797777212
0.643,1.4151325141968987
0.644,0.876472232039096
0.645,-4.5393941919183175e-14
0.646,-0.8793604473000807
0.647,-1.4244743632008532
0.648,-1.4256464280493684
0.649,-0.8815328601687649
0.65,2.941009259863413e-14
0.651,0.8815328601687435
0.652,1.4256464280493868
0.653,1.4244743632008348
0.654,0.8793604473000332
0.655,-1.3184851915991855e-14
0.656,-0.8764722320391434
0.657,-1.4151325141969167
0.658,-1.4116451797777032
0.659,-0.870008485447691
0.66,-2.883894946062781e-15
0.661,0.8643031723709564
0.662,1.3931915090961713
0.663,1.3874747748535217
0.664,0.8537072509498556
0.665,-6.375873506090349e-14
0.666,-0.8453253238000762
0.667,-1.360363673110776
0.668,-1.352558304014472
0.669,-0.8308581343005601
0.67,4.680907210418356e-14
0.671,0.8200059839421865
0.672,1.3174573365119828
0.673,1.3077555266537344
0.674,0.8020237565835168
0.675,-3.051872893514387e-14
0.676,-0.7889685989747206
0.677,-1.2655289957048461
0.678,-1.254169635841825
0.679,-0.7679141158740598
0.68,1.522460435698592e-14
0.681,0.7529774123226282
0.682,1.205857298780321
0.683,1.1931200940518842
0.684,0.7293691047297979
0.685,-7.095630843583549e-14
0.686,-0.7129186464492484
0.687,-1.1399115609557193
0.6880000000000001,-1.126110143614639
0.6890000000000001,-0.6873378292486622
0.6900000000000001,5.43181474722552e-14
0.6910000000000001,0.669778681117805
0.6920000000000001,1.0693155851575928
0.6930000000000001,1.0547897919031068
0.6940000000000001,0.6428552389267517
0.6950000000000001,-3.910490623237073e-14
0.6960000000000001,-0.6246197654481448
0.6970000000000001,-0.9958076786047264
0.6980000000000001,-0.9809151826751037
0.6990000000000001,-0.5970166427671493
0.7000000000000001,2.548750895754303e-14
0.7010000000000001,0.5785538618178008
0.7020000000000001,0.9211978499152065
0.7030000000000001,0.9063053539855749
0.704,0.5509507391368736
0.705,3.8840713979777e-14
0.706,-0.5327152656581335
0.707,-0.8473232406871798
0.708,-0.8327974474327346
0.709,-0.5057918234671807
0.71,3.3196511948257623e-15
0.711,0.48823267533625625
0.712,0.7760028889756425
0.713,0.762201471634616
0.714,0.46265185813575543
0.715,5.2984127908130935e-15
0.716,-0.4462013998551024
0.717,-0.708992938538404
0.718,-0.6962557338099984
0.719,-0.42259309226235947
0.72,-1.2452142747518716e-14
0.721,0.4076563887108562
0.722,0.6479433967484785
0.723,0.6365840368854809
0.724,0.3866019056102871
0.725,1.8369116315489738e-14
0.726,-0.37354674800137927
0.727,-0.5943575059365616
0.728,-0.5846556960783403
0.729,-0.35556452064277655
0.73,1.0508813339068716e-14
0.731,0.3447123702843814
0.732,0.5495547285758183
0.733,0.5417493594795542
0.734,0.33024518078490356
0.735,-3.807555987611851e-15
0.736,-0.3218632536350681
0.737,-0.5146382577367715
0.738,-0.5089215234941402
0.739,-0.3112673322140166
0.74,-2.052739344867828e-15
0.741,0.30556201913721576
0.742,0.49046785281258254
0.743,0.48698051839340106
0.744,0.299098272545848
0.745,7.437718799262896e-15
0.746,-0.29621005728487926
0.747,-0.47763866938947025
0.748,-0.4764666045409293
0.749,-0.2940376444161966
0.75,-1.273756467240565e-14
0.751,0.29403764441619895
0.752,0.4764666045409301
0.753,0.47763866938946936
0.754,0.2962100572848768
0.755,-1.042057617527857e-14
0.756,-0.2990982725458503
0.757,-0.4869805183934018
0.758,-0.49046785281258143
0.759,-0.30556201913721315
0.76,5.1435353248647656e-15
0.761,0.311267332214019
0.762,0.508921523494141
0.763,0.5146382577367701
0.764,0.3218632536350653
0.765,5.398178967330542e-16
0.766,-0.330245180784906
0.767,-0.5417493594795547
0.768,-0.5495547285758169
0.769,-0.34471237028437834
0.77,-6.999486532414578e-15
0.771,0.3555645206427791
0.772,0.5846556960783408
0.773,0.5943575059365598
0.774,0.3735467480013759
0.775,-2.217872972684329e-14
0.776,-0.3866019056102898
0.777,-0.6365840368854815
0.778,-0.6479433967484767
0.779,-0.40765638871085247
0.78,1.661334659969403e-14
0.781,0.42259309226236247
0.782,0.696255733809999
0.783,0.7089929385384018
0.784,0.4462013998550983
0.785,-9.853853596417674e-15
0.786,-0.46265185813575865
0.787,-0.7622014716346167
0.788,-0.7760028889756403
0.789,-0.48823267533625175
0.79,1.6629656546247253e-15
0.791,0.5057918234671842
0.792,0.8327974474327353
0.793,0.8473232406871773
0.794,0.5327152656581287
0.795,-4.427292747157449e-14
0.796,-0.5509507391368775
0.797,-0.906305353985611
0.798,-0.9211978499151885
0.799,-0.5785538618177513
0.8,3.724907007445035e-14
0.801,0.5970166427672013
0.802,0.9809151826751247
0.803,0.9958076786047069
0.804,0.6246197654480425
0.805,-2.853875438928469e-14
0.806,-0.642855238926858
0.807,-1.0547897919031293
0.808,-1.069315585157572
0.809,-0.6697786811177477
0.81,1.8111766104654698e-14
0.811,0.687337829248722
0.812,1.126110143614663
0.8130000000000001,1.1399115609556756
0.8140000000000001,0.7129186464491873
0.8150000000000001,-7.576778095806945e-14
0.8160000000000001,-0.7293691047298614
0.8170000000000001,-1.1931200940519093
0.8180000000000001,-1.2058572987803193
0.8190000000000001,-0.7529774123225047
0.8200000000000001,6.594979264215104e-14
0.8210000000000001,0.7679141158741264
0.8220000000000001,1.2541696358418282
0.8230000000000001,1.265528995704798
0.8240000000000001,0.7889685989745913
0.8250000000000001,-5.4398580327833714e-14
0.8260000000000001,-0.8020237565835864
0.8270000000000001,-1.3077555266537375
0.8280000000000001,-1.317457336511932
0.8290000000000001,-0.820005983942116
0.8300000000000001,4.130498623072471e-14
0.8310000000000001,0.8308581343005671
0.8320000000000001,1.3525583040145248
0.833,1.3603636731107729
0.834,0.8453253238001351
0.835,-2.6927194582472586e-14
0.836,-0.8537072509498622
0.837,-1.387474774853524
0.838,-1.393191509096194
0.839,-0.8643031723708816
0.84,1.1579419308436672e-14
0.841,0.870008485447698
0.842,1.4116451797777059
0.843,1.4151325141969398
0.844,0.8764722320390677
0.845,4.381388949636697e-15
0.846,-0.8793604473000404
0.847,-1.4244743632008114
0.848,-1.4256464280493575
0.849,-0.8815328601687362
0.85,-2.0570352341856004e-14
0.851,0.8815328601687032
0.852,1.425646428049345
0.853,1.424474363200824
0.854,0.8793604473000737
0.855,3.659047895282802e-14
0.856,-0.8764722320390347
0.857,-1.4151325141969278
0.858,-1.4116451797777185
0.859,-0.8700084854477312
0.86,-5.2048934189050963e-14
0.861,0.8643031723708497
0.862,1.393191509096182
0.863,1.3874747748535368
0.864,0.8537072509498952
0.865,6.657320979924538e-14
0.866,-0.845325323800104
0.867,-1.3603636731107616
0.868,-1.3525583040144875
0.869,-0.8308581343005983
0.87,7.984749716195582e-14
0.871,0.8200059839422131
0.872,1.3174573365119684
0.873,1.3077555266537497
0.874,0.8020237565836165
0.875,-6.235853079206368e-14
0.876,-0.7889685989746845
0.877,-1.265528995704834
0.878,-1.2541696358418388
0.879,-0.7679141158740357
0.88,4.566099875925523e-14
0.881,0.752977412322594
0.882,1.2058572987803096
0.883,1.1931200940519193
0.884,0.7293691047297753
0.885,-3.007246275026273e-14
0.886,-0.7129186464492167
0.887,-1.139911560955686
0.888,-1.1261101436146308
0.889,-0.68733782924864
0.89,1.584958188758419e-14
0.891,0.6697786811177753
0.892,1.0693155851575618
0.893,1.0547897919031004
0.894,0.6428552389267813
0.895,-3.178388216464589e-15
0.896,-0.6246197654480674
0.897,-0.9958076786047342
0.898,-0.9809151826750963
0.899,-0.5970166427671768
0.9,-7.832787669450356e-15
0.901,0.578553861817729
0.902,0.9211978499152152
0.903,0.9063053539855848
0.904,0.5509507391368559
0.905,1.715750526732371e-14
0.906,-0.5327152656581915
0.907,-0.847323240687202
0.908,-0.8327974474327269
0.909,-0.5057918234671643
0.91,-2.485237647449005e-14
0.911,0.48823267533631026
0.912,0.7760028889756613
0.913,0.7622014716346104
0.914,0.4626518581357395
0.915,-5.6825305226866206e-14
0.916,-0.4462013998551518
0.917,-0.7089929385384081
0.918,-0.6962557338099931
0.919,-0.42259309226237807
0.92,4.429526453051585e-14
0.921,0.40765638871086873
0.922,0.6479433967484837
0.923,0.636584036885475
0.924,0.38660190561024355
0.925,-3.358356168487538e-14
0.926,-0.37354674800139065
0.927,-0.594357505936566
0.928,-0.5846556960783456
0.929,-0.35556452064273725
0.93,2.4516632748925696e-14
0.931,0.3447123702843926
0.932,0.5495547285758217
0.933,0.5417493594795392
0.934,0.3302451807848671
0.935,-1.68510505316218e-14
0.936,-0.32186325363507856
0.937,-0.5146382577367843
0.9380000000000001,-0.508921523494127
0.9390000000000001,-0.3112673322140062
0.9400000000000001,1.0284473546908371e-14
0.9410000000000001,0.30556201913722536
0.9420000000000001,0.49046785281259503
0.9430000000000001,0.48698051839338835
0.9440000000000001,0.2990982725458381
0.9450000000000001,-4.468646652185235e-15
0.9460000000000001,-0.2962100572849119
0.9470000000000001,-0.47763866938948274
0.9480000000000001,-0.47646660454092543
0.9490000000000001,-0.29403764441618707
0.9500000000000001,-9.760035554983525e-16
0.9510000000000001,0.2940376444162316
0.9520000000000001,0.47646660454094253
0.9530000000000001,0.4776386693894657
0.9540000000000001,0.2962100572848671
0.9550000000000001,-5.109856946334182e-14
0.9560000000000001,-0.29909827254588334
