time,signal
0.186,-1.3930155142859044
0.187,-1.1472406607271897
0.188,-0.8488127961293576
0.189,-0.5715589871714759
0.19,-0.3804226065180625
0.191,-0.3154547020288063
0.192,-0.38201997983654273
0.193,-0.5496385111649832
0.194,-0.7597470460672708
0.195,-0.9404564036679559
0.196,-1.0246499055813267
0.197,-0.9669405897416397
0.198,-0.7552866424660627
0.199,-0.41438543802533423
0.2,-3.3310392936808004e-15
0.201,0.4143854380253391
0.202,0.7552866424660665
0.203,0.9669405897416413
0.20400000000000001,1.024649905581327
0.20500000000000002,0.9404564036679541
0.20600000000000002,0.7597470460672682
0.20700000000000002,0.5496385111649806
0.20800000000000002,0.3820199798365412
0.209,0.31545470202880643
0.21,0.38042260651806037
0.211,0.5715589871714721
0.212,0.8488127961293529
0.213,1.1472406607271772
0.214,1.3930155142859013
0.215,1.5216904260722453
0.216,1.4941994029032344
0.217,1.3066358711674937
0.218,0.991387974386595
0.219,0.6093471657901073
0.22,0.2351141009169923
0.221,-0.061142557377893036
0.222,-0.23069148437228576
0.223,-0.25790686813635416
0.224,-0.16371897089672535
0.225,-1.543054966925665e-15
0.226,0.16371897089672285
0.227,0.25790686813635466
0.228,0.2306914843722847
0.229,0.061142557377897144
0.23,-0.2351141009169862
0.231,-0.6093471657901115
0.232,-0.9913879743865988
0.233,-1.3066358711674892
0.234,-1.4941994029032324
0.23500000000000001,-1.5216904260722446
0.23600000000000002,-1.3930155142858993
0.23700000000000002,-1.1472406607271823
0.23800000000000002,-0.8488127961293581
0.23900000000000002,-0.5715589871714764
0.24,-0.3804226065180627
0.241,-0.3154547020288063
0.242,-0.382019979836539
0.243,-0.5496385111649772
0.244,-0.7597470460672704
0.245,-0.9404564036679557
0.246,-1.0246499055813267
0.247,-0.9669405897416437
0.248,-0.7552866424660634
0.249,-0.41438543802533495
0.25,-4.163799117101001e-15
0.251,0.41438543802532735
0.252,0.7552866424660578
0.253,0.9669405897416411
0.254,1.0246499055813272
0.255,0.9404564036679544
0.256,0.7597470460672686
0.257,0.5496385111649811
0.258,0.38201997983654146
0.259,0.3154547020288063
0.26,0.38042260651806015
0.261,0.5715589871714716
0.262,0.8488127961293521
0.263,1.1472406607271928
0.264,1.3930155142859064
0.265,1.5216904260722466
0.266,1.4941994029032313
0.267,1.306635871167487
0.268,0.9913879743865956
0.269,0.609347165790108
0.27,0.23511410091699297
0.271,-0.06114255737789259
0.272,-0.23069148437228837
0.273,-0.2579068681363531
0.274,-0.1637189708967217
0.275,3.0878430796337768e-15
0.276,0.16371897089672657
0.277,0.25790686813635455
0.278,0.23069148437228493
0.279,0.0611425573778977
0.28,-0.23511410091698548
0.281,-0.6093471657901217
0.28200000000000003,-0.9913879743866083
0.28300000000000003,-1.306635871167496
0.28400000000000003,-1.4941994029032353
0.28500000000000003,-1.5216904260722446
0.28600000000000003,-1.3930155142858998
0.28700000000000003,-1.1472406607271828
0.28800000000000003,-0.8488127961293587
0.289,-0.5715589871714768
0.29,-0.3804226065180629
0.291,-0.3154547020288063
0.292,-0.3820199798365388
0.293,-0.5496385111649768
0.294,-0.7597470460672642
0.295,-0.9404564036679512
0.296,-1.024649905581326
0.297,-0.9669405897416479
0.298,-0.7552866424660639
0.299,-0.41438543802533573
0.3,-4.996558940521201e-15
0.301,0.41438543802532657
0.302,0.7552866424660573
0.303,0.966940589741637
0.304,1.0246499055813276
0.305,0.9404564036679627
0.306,0.7597470460672807
0.307,0.5496385111649814
0.308,0.3820199798365417
0.309,0.31545470202880643
0.31,0.3804226065180598
0.311,0.5715589871714712
0.312,0.8488127961293517
0.313,1.1472406607271761
0.314,1.3930155142858949
0.315,1.5216904260722466
0.316,1.4941994029032317
0.317,1.3066358711674875
0.318,0.9913879743865964
0.319,0.6093471657901087
0.32,0.23511410091699353
0.321,-0.06114255737789215
0.322,-0.23069148437228265
0.323,-0.25790686813635544
0.324,-0.16371897089672194
0.325,2.7449419758725184e-15
0.326,0.16371897089672632
0.327,0.25790686813635444
0.328,0.23069148437228515
0.329,0.061142557377898143
0.33,-0.23511410091698481
0.331,-0.6093471657900988
0.332,-0.9913879743866076
0.333,-1.3066358711674955
0.334,-1.494199402903235
0.335,-1.521690426072245
0.336,-1.3930155142859
0.337,-1.1472406607271832
0.338,-0.8488127961293592
0.339,-0.5715589871714774
0.34,-0.38042260651806314
0.341,-0.31545470202880643
0.342,-0.38201997983654556
0.343,-0.5496385111649877
0.34400000000000003,-0.7597470460672754
0.34500000000000003,-0.940456403667959
0.34600000000000003,-1.0246499055813272
0.34700000000000003,-0.9669405897416404
0.34800000000000003,-0.7552866424660645
0.34900000000000003,-0.41438543802533645
0.35000000000000003,1.8329134251902006e-14
0.35100000000000003,0.4143854380253479
0.352,0.7552866424660567
0.353,0.9669405897416367
0.354,1.0246499055813276
0.355,0.940456403667963
0.356,0.7597470460672812
0.357,0.5496385111649932
0.358,0.38201997983654185
0.359,0.31545470202880643
0.36,0.3804226065180596
0.361,0.5715589871714707
0.362,0.848812796129351
0.363,1.1472406607271757
0.364,1.3930155142858947
0.365,1.5216904260722433
0.366,1.494199402903238
0.367,1.306635871167488
0.368,0.9913879743865971
0.369,0.6093471657901095
0.37,0.23511410091699425
0.371,-0.06114255737789159
0.372,-0.23069148437228243
0.373,-0.25790686813635544
0.374,-0.16371897089673007
0.375,-7.54555742853014e-15
0.376,0.16371897089672602
0.377,0.25790686813635433
0.378,0.23069148437228526
0.379,0.06114255737789859
0.38,-0.2351141009169841
0.381,-0.6093471657900981
0.382,-0.9913879743865865
0.383,-1.3066358711674804
0.384,-1.4941994029032348
0.385,-1.521690426072245
0.386,-1.3930155142859002
0.387,-1.147240660727184
0.388,-0.8488127961293598
0.389,-0.5715589871714779
0.39,-0.3804226065180635
0.391,-0.3154547020288063
0.392,-0.3820199798365382
0.393,-0.5496385111649873
0.394,-0.7597470460672751
0.395,-0.9404564036679588
0.396,-1.0246499055813272
0.397,-0.9669405897416408
0.398,-0.755286642466065
0.399,-0.4143854380253373
0.4,-6.662078587361601e-15
0.401,0.4143854380253471
0.402,0.7552866424660722
0.403,0.9669405897416441
0.404,1.0246499055813267
0.405,0.9404564036679552
0.406,0.7597470460672698
0.40700000000000003,0.5496385111649823
0.40800000000000003,0.3820199798365421
0.40900000000000003,0.31545470202880643
0.41000000000000003,0.3804226065180668
0.41100000000000003,0.571558987171484
0.41200000000000003,0.8488127961293674
0.41300000000000003,1.147240660727191
0.41400000000000003,1.3930155142859053
0.41500000000000004,1.5216904260722464
0.41600000000000004,1.4941994029032322
0.417,1.306635871167503
0.418,0.9913879743866182
0.419,0.6093471657901103
0.42,0.23511410091699492
0.421,-0.06114255737789115
0.422,-0.2306914843722822
0.423,-0.25790686813635555
0.424,-0.1637189708967304
0.425,-7.888458532291401e-15
0.426,0.16371897089671786
0.427,0.2579068681363542
0.428,0.23069148437228554
0.429,0.06114255737789903
0.43,-0.23511410091698343
0.431,-0.6093471657900974
0.432,-0.9913879743865859
0.433,-1.30663587116748
0.434,-1.4941994029032284
0.435,-1.5216904260722481
0.436,-1.3930155142859009
0.437,-1.1472406607271846
0.438,-0.8488127961293603
0.439,-0.5715589871714782
0.44,-0.3804226065180637
0.441,-0.3154547020288063
0.442,-0.38201997983653796
0.443,-0.5496385111649755
0.444,-0.7597470460672747
0.445,-0.9404564036679586
0.446,-1.0246499055813272
0.447,-0.966940589741641
0.448,-0.7552866424660656
0.449,-0.414385438025338
0.45,-7.494838410781802e-15
0.451,0.41438543802532435
0.452,0.7552866424660557
0.453,0.9669405897416439
0.454,1.0246499055813267
0.455,0.9404564036679555
0.456,0.7597470460672702
0.457,0.5496385111649826
0.458,0.38201997983654234
0.459,0.31545470202880643
0.46,0.38042260651805915
0.461,0.5715589871714698
0.462,0.8488127961293669
0.463,1.1472406607271906
0.464,1.393015514285905
0.465,1.5216904260722464
0.466,1.4941994029032322
0.467,1.3066358711674888
0.468,0.9913879743865985
0.46900000000000003,0.6093471657901111
0.47000000000000003,0.23511410091697604
0.47100000000000003,-0.061142557377904194
0.47200000000000003,-0.2306914843722876
0.47300000000000003,-0.25790686813635344
0.47400000000000003,-0.16371897089672272
0.47500000000000003,1.7162386645887419e-15
0.47600000000000003,0.16371897089672544
0.47700000000000004,0.2579068681363541
0.47800000000000004,0.23069148437228565
0.47900000000000004,0.06114255737788604
0.48,-0.23511410091698287
0.481,-0.6093471657900965
0.482,-0.9913879743865851
0.483,-1.3066358711674793
0.484,-1.4941994029032282
0.485,-1.5216904260722481
0.486,-1.3930155142859122
0.487,-1.147240660727201
0.488,-0.848812796129361
0.489,-0.5715589871714788
0.49,-0.3804226065180639
0.491,-0.3154547020288063
0.492,-0.3820199798365378
0.493,-0.5496385111649752
0.494,-0.7597470460672625
0.495,-0.9404564036679504
0.496,-1.024649905581327
0.497,-0.9669405897416412
0.498,-0.7552866424660661
0.499,-0.4143854380253388
0.5,-8.327598234202003e-15
0.501,0.41438543802532357
0.502,0.7552866424660551
0.503,0.966940589741636
0.504,1.0246499055813276
0.505,0.9404564036679557
0.506,0.7597470460672706
0.507,0.5496385111649831
0.508,0.3820199798365427
0.509,0.31545470202880643
0.51,0.38042260651806625
0.511,0.5715589871714692
0.512,0.8488127961293663
0.513,1.147240660727174
0.514,1.3930155142859046
0.515,1.521690426072243
0.516,1.4941994029032324
0.517,1.3066358711675041
0.518,0.9913879743865992
0.519,0.6093471657900897
0.52,0.2351141009169962
0.521,-0.06114255737790375
0.522,-0.23069148437228187
0.523,-0.2579068681363535
0.524,-0.1637189708967309
0.525,1.3733375608274827e-15
0.526,0.16371897089673307
0.527,0.25790686813635405
0.528,0.23069148437228026
0.529,0.06114255737790003
0.53,-0.23511410091700174
0.531,-0.6093471657900958
0.532,-0.9913879743866049
0.533,-1.3066358711674788
0.534,-1.4941994029032342
0.535,-1.5216904260722424
0.536,-1.3930155142859015
0.537,-1.1472406607271695
0.538,-0.8488127961293617
0.539,-0.5715589871714655
0.54,-0.38042260651806425
0.541,-0.31545470202880643
0.542,-0.38201997983653757
0.543,-0.5496385111649861
0.544,-0.7597470460672856
0.545,-0.9404564036679581
0.546,-1.0246499055813278
0.547,-0.9669405897416414
0.548,-0.7552866424660507
0.549,-0.4143854380253395
0.55,1.4998094958221202e-14
0.551,0.41438543802532285
0.552,0.7552866424660705
0.553,0.966940589741651
0.554,1.0246499055813267
0.555,0.9404564036679479
0.556,0.759747046067271
0.557,0.5496385111649721
0.558,0.3820199798365429
0.559,0.3154547020288062
0.56,0.3804226065180586
0.561,0.5715589871714826
0.562,0.8488127961293827
0.5630000000000001,1.1472406607271894
0.5640000000000001,1.3930155142859153
0.5650000000000001,1.521690426072246
0.5660000000000001,1.4941994029032264
0.5670000000000001,1.30663587116749
0.5680000000000001,0.9913879743865796
0.5690000000000001,0.6093471657901126
0.5700000000000001,0.23511410091697732
0.5710000000000001,-0.06114255737791674
0.5720000000000001,-0.23069148437228726
0.5730000000000001,-0.2579068681363513
0.5740000000000001,-0.16371897089672327
0.5750000000000001,1.0978034757707628e-14
0.5760000000000001,0.16371897089672494
0.577,0.2579068681363517
0.578,0.2306914843722861
0.579,0.06114255737791391
0.58,-0.23511410091698143
0.581,-0.6093471657900729
0.582,-0.9913879743865837
0.583,-1.3066358711674637
0.584,-1.4941994029032277
0.585,-1.5216904260722517
0.586,-1.393015514285913
0.587,-1.1472406607271861
0.588,-0.8488127961293792
0.589,-0.5715589871714797
0.59,-0.3804226065180719
0.591,-0.3154547020288062
0.592,-0.3820199798365302
0.593,-0.5496385111649744
0.594,-0.75974704606725
0.595,-0.9404564036679497
0.596,-1.024649905581327
0.597,-0.9669405897416494
0.598,-0.7552866424660671
0.599,-0.4143854380253623
0.6,-9.993117881042401e-15
0.601,0.41438543802530015
0.602,0.7552866424660539
0.603,0.9669405897416277
0.604,1.0246499055813278
0.605,0.9404564036679564
0.606,0.7597470460672832
0.607,0.5496385111649839
0.608,0.3820199798365501
0.609,0.31545470202880643
0.61,0.3804226065180508
0.611,0.5715589871714682
0.612,0.8488127961293312
0.613,1.1472406607271728
0.614,1.3930155142859038
0.615,1.5216904260722428
0.616,1.4941994029032328
0.617,1.3066358711675052
0.618,0.9913879743866005
0.619,0.6093471657901354
0.62,0.23511410091699764
0.621,-0.06114255737790275
0.622,-0.23069148437228149
0.623,-0.25790686813635355
0.624,-0.16371897089673149
0.625,6.875353533049652e-16
0.626,0.16371897089671672
0.627,0.257906868136354
0.628,0.2306914843722918
0.629,0.061142557377900864
0.63,-0.2351141009170003
0.631,-0.6093471657900943
0.632,-0.9913879743866034
0.633,-1.3066358711674777
0.634,-1.4941994029032337
0.635,-1.5216904260722486
0.636,-1.3930155142859022
0.637,-1.1472406607272028
0.638,-0.8488127961293628
0.639,-0.5715589871714665
0.64,-0.3804226065180648
0.641,-0.31545470202880643
0.642,-0.382019979836537
0.643,-0.5496385111649853
0.644,-0.7597470460672613
0.645,-0.9404564036679575
0.646,-1.0246499055813258
0.647,-0.966940589741642
0.648,-0.7552866424660518
0.649,-0.41438543802534106
0.65,1.3332575311380803e-14
0.651,0.41438543802532135
0.652,0.7552866424660694
0.653,0.966940589741635
0.654,1.024649905581327
0.655,0.9404564036679647
0.656,0.7597470460672718
0.657,0.5496385111649729
0.658,0.38201997983654334
0.659,0.3154547020288062
0.66,0.38042260651805804
0.661,0.5715589871714817
0.662,0.8488127961293475
0.663,1.1472406607271883
0.664,1.3930155142859144
0.665,1.521690426072246
0.666,1.4941994029032268
0.667,1.306635871167491
0.668,0.991387974386581
0.669,0.609347165790114
0.67,0.23511410091697876
0.671,-0.06114255737788887
0.672,-0.23069148437228687
0.673,-0.25790686813635144
0.674,-0.16371897089672385
0.675,1.029223255018511e-14
0.676,0.16371897089672435
0.677,0.2579068681363561
0.678,0.23069148437228643
0.679,0.061142557377887874
0.68,-0.23511410091698015
0.681,-0.6093471657901157
0.682,-0.9913879743866231
0.683,-1.306635871167492
0.684,-1.4941994029032397
0.685,-1.5216904260722455
0.686,-1.3930155142858915
0.687,-1.1472406607271872
0.6880000000000001,-0.8488127961293463
0.6890000000000001,-0.5715589871714807
0.6900000000000001,-0.3804226065180575
0.6910000000000001,-0.31545470202880666
0.6920000000000001,-0.38201997983654384
0.6930000000000001,-0.5496385111649963
0.6940000000000001,-0.7597470460672726
0.6950000000000001,-0.9404564036679652
0.6960000000000001,-1.024649905581327
0.6970000000000001,-0.9669405897416345
0.6980000000000001,-0.7552866424660684
0.6990000000000001,-0.4143854380253198
0.7000000000000001,3.665826850380401e-14
0.7010000000000001,0.41438543802534256
0.7020000000000001,0.7552866424660849
0.7030000000000001,0.9669405897416424
0.704,1.0246499055813278
0.705,0.940456403667973
0.706,0.759747046067284
0.707,0.5496385111649845
0.708,0.38201997983655067
0.709,0.31545470202880643
0.71,0.3804226065180504
0.711,0.5715589871714675
0.712,0.8488127961293299
0.713,1.1472406607271717
0.714,1.3930155142858809
0.715,1.5216904260722428
0.716,1.4941994029032333
0.717,1.3066358711675061
0.718,0.9913879743866021
0.719,0.6093471657901369
0.72,0.23511410091699902
0.721,-0.061142557377874884
0.722,-0.23069148437228104
0.723,-0.2579068681363583
0.724,-0.16371897089673199
0.725,1.7331457824474016e-18
0.726,0.16371897089671622
0.727,0.2579068681363538
0.728,0.23069148437229214
0.729,0.06114255737790186
0.73,-0.2351141009169599
0.731,-0.6093471657900927
0.732,-0.9913879743865612
0.733,-1.3066358711674768
0.734,-1.4941994029032333
0.735,-1.5216904260722486
0.736,-1.3930155142859029
0.737,-1.1472406607272039
0.738,-0.8488127961293639
0.739,-0.571558987171495
0.74,-0.38042260651806525
0.741,-0.3154547020288061
0.742,-0.38201997983653657
0.743,-0.5496385111649846
0.744,-0.7597470460672605
0.745,-0.9404564036679569
0.746,-1.0246499055813258
0.747,-0.9669405897416424
0.748,-0.7552866424660849
0.749,-0.41438543802534256
0.75,-3.6649850367146407e-14
0.751,0.4143854380253198
0.752,0.7552866424660684
0.753,0.9669405897416345
0.754,1.024649905581327
0.755,0.9404564036679652
0.756,0.7597470460672726
0.757,0.5496385111649963
0.758,0.38201997983654384
0.759,0.3154547020288062
0.76,0.3804226065180575
0.761,0.5715589871714807
0.762,0.8488127961293463
0.763,1.1472406607271872
0.764,1.3930155142858915
0.765,1.5216904260722455
0.766,1.4941994029032397
0.767,1.306635871167492
0.768,0.9913879743865823
0.769,0.6093471657901157
0.77,0.23511410091698015
0.771,-0.061142557377887874
0.772,-0.23069148437228643
0.773,-0.2579068681363561
0.774,-0.16371897089672435
0.775,-1.0288766258620212e-14
0.776,0.16371897089672385
0.777,0.257906868136356
0.778,0.23069148437228687
0.779,0.06114255737788887
0.78,-0.23511410091697876
0.781,-0.609347165790114
0.782,-0.991387974386581
0.783,-1.306635871167491
0.784,-1.4941994029032268
0.785,-1.521690426072246
0.786,-1.3930155142858922
0.787,-1.1472406607271883
0.788,-0.8488127961293475
0.789,-0.5715589871714817
0.79,-0.38042260651805804
0.791,-0.3154547020288062
0.792,-0.38201997983654334
0.793,-0.5496385111649729
0.794,-0.7597470460672718
0.795,-0.9404564036679647
0.796,-1.024649905581327
0.797,-0.966940589741635
0.798,-0.7552866424660694
0.799,-0.41438543802532135
0.8,-1.3324157174723202e-14
0.801,0.41438543802534106
0.802,0.7552866424660838
0.803,0.966940589741642
0.804,1.0246499055813258
0.805,0.9404564036679575
0.806,0.7597470460672613
0.807,0.5496385111649853
0.808,0.382019979836537
0.809,0.31545470202880643
0.81,0.3804226065180648
0.811,0.571558987171494
0.812,0.8488127961293628
0.8130000000000001,1.1472406607272028
0.8140000000000001,1.3930155142859022
0.8150000000000001,1.5216904260722486
0.8160000000000001,1.4941994029032337
0.8170000000000001,1.3066358711674777
0.8180000000000001,0.9913879743866034
0.8190000000000001,0.6093471657900943
0.8200000000000001,0.23511410091696128
0.8210000000000001,-0.061142557377900864
0.8220000000000001,-0.2306914843722918
0.8230000000000001,-0.257906868136354
0.8240000000000001,-0.16371897089671675
0.8250000000000001,-6.840690617400703e-16
0.8260000000000001,0.16371897089673149
0.8270000000000001,0.25790686813635355
0.8280000000000001,0.23069148437228149
0.8290000000000001,0.06114255737787583
0.8300000000000001,-0.23511410091699764
0.8310000000000001,-0.6093471657901354
0.8320000000000001,-0.9913879743866005
0.833,-1.3066358711674757
0.834,-1.4941994029032206
0.835,-1.521690426072249
0.836,-1.3930155142859262
0.837,-1.147240660727205
0.838,-0.8488127961293652
0.839,-0.5715589871714958
0.84,-0.3804226065180658
0.841,-0.315454702028806
0.842,-0.38201997983653607
0.843,-0.5496385111649612
0.844,-0.7597470460672596
0.845,-0.9404564036679564
0.846,-1.0246499055813256
0.847,-0.9669405897416431
0.848,-0.755286642466086
0.849,-0.4143854380253441
0.85,-3.831537001398681e-14
0.851,0.41438543802531824
0.852,0.7552866424660353
0.853,0.9669405897416341
0.854,1.024649905581327
0.855,0.9404564036679659
0.856,0.7597470460672734
0.857,0.5496385111649971
0.858,0.38201997983654434
0.859,0.31545470202880666
0.86,0.38042260651805704
0.861,0.5715589871714521
0.862,0.8488127961293452
0.863,1.1472406607271861
0.864,1.3930155142858909
0.865,1.5216904260722455
0.866,1.4941994029032402
0.867,1.3066358711674928
0.868,0.9913879743866245
0.869,0.6093471657901172
0.87,0.2351141009170205
0.871,-0.061142557377886986
0.872,-0.2306914843722861
0.873,-0.2579068681363563
0.874,-0.16371897089672494
0.875,-1.0974568466142731e-14
0.876,0.16371897089672333
0.877,0.2579068681363513
0.878,0.23069148437228726
0.879,0.06114255737791674
0.88,-0.23511410091697732
0.881,-0.6093471657901126
0.882,-0.9913879743865796
0.883,-1.30663587116749
0.884,-1.4941994029032264
0.885,-1.521690426072246
0.886,-1.3930155142859153
0.887,-1.1472406607271894
0.888,-0.8488127961293488
0.889,-0.5715589871714826
0.89,-0.3804226065180586
0.891,-0.3154547020288062
0.892,-0.3820199798365429
0.893,-0.5496385111649721
0.894,-0.759747046067271
0.895,-0.9404564036679481
0.896,-1.0246499055813267
0.897,-0.9669405897416357
0.898,-0.7552866424660705
0.899,-0.41438543802532285
0.9,-1.4989676821563604e-14
0.901,0.4143854380253395
0.902,0.7552866424660507
0.903,0.9669405897416414
0.904,1.0246499055813278
0.905,0.9404564036679581
0.906,0.7597470460672622
0.907,0.5496385111649861
0.908,0.3820199798365375
0.909,0.31545470202880643
0.91,0.38042260651806425
0.911,0.5715589871714655
0.912,0.8488127961293617
0.913,1.1472406607271695
0.914,1.3930155142859015
0.915,1.5216904260722484
0.916,1.4941994029032342
0.917,1.3066358711674788
0.918,0.9913879743866049
0.919,0.6093471657900958
0.92,0.23511410091700163
0.921,-0.06114255737790003
0.922,-0.23069148437228026
0.923,-0.25790686813635405
0.924,-0.1637189708967173
0.925,-1.3698712692625883e-15
0.926,0.1637189708967309
0.927,0.2579068681363535
0.928,0.23069148437228187
0.929,0.06114255737790375
0.93,-0.2351141009169962
0.931,-0.6093471657900897
0.932,-0.9913879743865992
0.933,-1.3066358711675041
0.934,-1.4941994029032324
0.935,-1.521690426072243
0.936,-1.3930155142859046
0.937,-1.147240660727174
0.9380000000000001,-0.8488127961293663
0.9390000000000001,-0.5715589871714692
0.9400000000000001,-0.3804226065180514
0.9410000000000001,-0.31545470202880643
0.9420000000000001,-0.38201997983654973
0.9430000000000001,-0.5496385111649831
0.9440000000000001,-0.7597470460672824
0.9450000000000001,-0.9404564036679559
0.9460000000000001,-1.0246499055813276
0.9470000000000001,-0.9669405897416437
0.9480000000000001,-0.7552866424660551
0.9490000000000001,-0.4143854380253016
0.9500000000000001,8.336016370859604e-15
0.9510000000000001,0.41438543802536076
0.9520000000000001,0.7552866424660661
0.9530000000000001,0.966940589741649
0.9540000000000001,1.024649905581327
0.9550000000000001,0.9404564036679504
0.9560000000000001,0.7597470460672742
0.9570000000000001,0.5496385111649752
0.9580000000000001,0.3820199798365307
0.9590000000000001,0.3154547020288063
0.96,0.3804226065180565
0.961,0.5715589871714513
0.962,0.8488127961293441
0.963,1.1472406607271528
0.964,1.39301551428589
0.965,1.521690426072239
0.966,1.4941994029032406
0.967,1.3066358711674941
0.968,0.991387974386626
0.969,0.6093471657901187
0.97,0.23511410091702184
0.971,-0.06114255737788604
0.972,-0.23069148437227466
0.973,-0.2579068681363564
0.974,-0.16371897089674126
0.975,-1.1660370673665249e-14
0.976,0.16371897089672277
0.977,0.2579068681363512
0.978,0.2306914843722876
0.979,0.06114255737791763
0.98,-0.23511410091697604
0.981,-0.6093471657900668
0.982,-0.9913879743865781
0.983,-1.3066358711674888
