time,signal
0.45,-2.204364238465236e-15
0.451,0.12533323356430134
0.452,0.24868988716485127
0.453,0.36812455268468053
0.454,0.48175367410171704
0.455,0.5877852522924742
0.456,0.6845471059286891
0.457,0.7705132427757891
0.458,0.8443279255020146
0.459,0.9048270524660189
0.46,0.9510565162951529
0.461,0.9822872507286882
0.462,0.9980267284282718
0.463,0.9980267284282713
0.464,0.9822872507286883
0.465,0.9510565162951532
0.466,0.9048270524660192
0.467,0.8443279255020152
0.468,0.7705132427757898
0.46900000000000003,0.6845471059286898
0.47000000000000003,0.5877852522924693
0.47100000000000003,0.48175367410171166
0.47200000000000003,0.3681245526846748
0.47300000000000003,0.2486898871648522
0.47400000000000003,0.12533323356430232
0.47500000000000003,-1.22588476042053e-15
0.47600000000000003,-0.12533323356430476
0.47700000000000004,-0.2486898871648546
0.47800000000000004,-0.3681245526846771
0.47900000000000004,-0.48175367410172004
0.48,-0.5877852522924712
0.481,-0.6845471059286864
0.482,-0.7705132427757868
0.483,-0.8443279255020126
0.484,-0.9048270524660174
0.485,-0.9510565162951518
0.486,-0.9822872507286874
0.487,-0.9980267284282711
0.488,-0.9980267284282717
0.489,-0.9822872507286889
0.49,-0.9510565162951543
0.491,-0.9048270524660209
0.492,-0.8443279255020172
0.493,-0.7705132427757921
0.494,-0.6845471059286925
0.495,-0.587785252292478
0.496,-0.48175367410171493
0.497,-0.36812455268467825
0.498,-0.24868988716485577
0.499,-0.12533323356430598
0.5,-2.4492935982947065e-15
0.501,0.1253332335643011
0.502,0.24868988716485102
0.503,0.3681245526846737
0.504,0.4817536741017106
0.505,0.587785252292474
0.506,0.684547105928689
0.507,0.770513242775789
0.508,0.8443279255020145
0.509,0.9048270524660188
0.51,0.951056516295155
0.511,0.982287250728688
0.512,0.9980267284282718
0.513,0.9980267284282719
0.514,0.9822872507286884
0.515,0.9510565162951554
0.516,0.9048270524660194
0.517,0.8443279255020191
0.518,0.7705132427757899
0.519,0.6845471059286848
0.52,0.5877852522924751
0.521,0.4817536741017119
0.522,0.36812455268468164
0.523,0.24868988716485246
0.524,0.12533323356430962
0.525,-9.809554005910593e-16
0.526,-0.12533323356431156
0.527,-0.24868988716485435
0.528,-0.36812455268468347
0.529,-0.4817536741017136
0.53,-0.5877852522924768
0.531,-0.6845471059286863
0.532,-0.7705132427757913
0.533,-0.8443279255020125
0.534,-0.9048270524660202
0.535,-0.9510565162951561
0.536,-0.9822872507286887
0.537,-0.998026728428272
0.538,-0.9980267284282717
0.539,-0.9822872507286877
0.54,-0.9510565162951544
0.541,-0.9048270524660179
0.542,-0.8443279255020173
0.543,-0.7705132427757877
0.544,-0.6845471059286823
0.545,-0.5877852522924725
0.546,-0.4817536741017089
0.547,-0.3681245526846785
0.548,-0.24868988716484913
0.549,-0.1253332335643062
0.55,4.411204399476825e-15
0.551,0.12533323356430087
0.552,0.24868988716485768
0.553,0.3681245526846867
0.554,0.48175367410171666
0.555,0.5877852522924796
0.556,0.6845471059286887
0.557,0.7705132427757934
0.558,0.8443279255020144
0.559,0.9048270524660217
0.56,0.9510565162951528
0.561,0.9822872507286894
0.562,0.9980267284282722
0.5630000000000001,0.9980267284282714
0.5640000000000001,0.9822872507286871
0.5650000000000001,0.9510565162951533
0.5660000000000001,0.9048270524660165
0.5670000000000001,0.8443279255020154
0.5680000000000001,0.7705132427757856
0.5690000000000001,0.6845471059286902
0.5700000000000001,0.5877852522924696
0.5710000000000001,0.4817536741017059
0.5720000000000001,0.36812455268467525
0.5730000000000001,0.2486898871648458
0.5740000000000001,0.12533323356430282
0.5750000000000001,-7.841453398362591e-15
0.5760000000000001,-0.12533323356430426
0.577,-0.24868988716484725
0.578,-0.36812455268467664
0.579,-0.48175367410170716
0.58,-0.5877852522924708
0.581,-0.6845471059286808
0.582,-0.7705132427757865
0.583,-0.8443279255020086
0.584,-0.9048270524660171
0.585,-0.9510565162951494
0.586,-0.9822872507286874
0.587,-0.9980267284282716
0.588,-0.9980267284282721
0.589,-0.982287250728689
0.59,-0.9510565162951566
0.591,-0.904827052466021
0.592,-0.8443279255020212
0.593,-0.7705132427757925
0.594,-0.684547105928698
0.595,-0.5877852522924784
0.596,-0.4817536741017153
0.597,-0.3681245526846853
0.598,-0.24868988716485624
0.599,-0.1253332335643135
0.6,-2.9391523179536475e-15
0.601,0.12533323356429357
0.602,0.24868988716485055
0.603,0.36812455268466665
0.604,0.4817536741017102
0.605,0.5877852522924736
0.606,0.6845471059286834
0.607,0.7705132427757887
0.608,0.8443279255020104
0.609,0.9048270524660186
0.61,0.9510565162951504
0.611,0.9822872507286879
0.612,0.9980267284282709
0.613,0.9980267284282719
0.614,0.9822872507286885
0.615,0.9510565162951556
0.616,0.9048270524660196
0.617,0.8443279255020194
0.618,0.7705132427757903
0.619,0.6845471059286955
0.62,0.5877852522924756
0.621,0.4817536741017123
0.622,0.36812455268468214
0.623,0.24868988716485294
0.624,0.1253332335643101
0.625,-4.91096680932118e-16
0.626,-0.125333233564297
0.627,-0.24868988716485388
0.628,-0.3681245526846698
0.629,-0.4817536741017132
0.63,-0.5877852522924764
0.631,-0.6845471059286858
0.632,-0.7705132427757909
0.633,-0.8443279255020123
0.634,-0.90482705246602
0.635,-0.9510565162951515
0.636,-0.9822872507286886
0.637,-0.998026728428271
0.638,-0.9980267284282717
0.639,-0.9822872507286878
0.64,-0.9510565162951545
0.641,-0.9048270524660181
0.642,-0.8443279255020175
0.643,-0.770513242775788
0.644,-0.6845471059286931
0.645,-0.5877852522924728
0.646,-0.48175367410172176
0.647,-0.3681245526846789
0.648,-0.2486898871648496
0.649,-0.1253332335643067
0.65,3.921345679817883e-15
0.651,0.12533323356430037
0.652,0.2486898871648572
0.653,0.368124552684673
0.654,0.4817536741017162
0.655,0.5877852522924677
0.656,0.6845471059286884
0.657,0.770513242775793
0.658,0.8443279255020141
0.659,0.9048270524660215
0.66,0.9510565162951525
0.661,0.9822872507286893
0.662,0.9980267284282712
0.663,0.9980267284282714
0.664,0.9822872507286872
0.665,0.9510565162951535
0.666,0.9048270524660167
0.667,0.8443279255020156
0.668,0.7705132427757859
0.669,0.6845471059286905
0.67,0.58778525229247
0.671,0.48175367410171877
0.672,0.36812455268467575
0.673,0.24868988716484627
0.674,0.1253332335643033
0.675,-7.351594678703649e-15
0.676,-0.1253332335643038
0.677,-0.2486898871648605
0.678,-0.3681245526846762
0.679,-0.4817536741017192
0.68,-0.5877852522924705
0.681,-0.684547105928691
0.682,-0.7705132427757952
0.683,-0.844327925502016
0.684,-0.9048270524660229
0.685,-0.9510565162951536
0.686,-0.9822872507286899
0.687,-0.9980267284282714
0.6880000000000001,-0.9980267284282712
0.6890000000000001,-0.9822872507286892
0.6900000000000001,-0.9510565162951524
0.6910000000000001,-0.9048270524660152
0.6920000000000001,-0.8443279255020139
0.6930000000000001,-0.7705132427757837
0.6940000000000001,-0.6845471059286881
0.6950000000000001,-0.5877852522924673
0.6960000000000001,-0.48175367410171577
0.6970000000000001,-0.36812455268467253
0.6980000000000001,-0.2486898871648567
0.6990000000000001,-0.1253332335642999
0.7000000000000001,1.0781843677589415e-14
0.7010000000000001,0.12533323356430717
0.7020000000000001,0.24868988716486384
0.7030000000000001,0.36812455268467936
0.704,0.4817536741017098
0.705,0.5877852522924617
0.706,0.6845471059286831
0.707,0.7705132427757884
0.708,0.8443279255020102
0.709,0.9048270524660184
0.71,0.9510565162951503
0.711,0.9822872507286879
0.712,0.9980267284282708
0.713,0.9980267284282719
0.714,0.9822872507286912
0.715,0.9510565162951558
0.716,0.9048270524660198
0.717,0.8443279255020196
0.718,0.7705132427757906
0.719,0.6845471059286958
0.72,0.587785252292476
0.721,0.4817536741017252
0.722,0.3681245526846826
0.723,0.24868988716486717
0.724,0.1253332335643106
0.725,-1.2379612731767154e-18
0.726,-0.1253332335642965
0.727,-0.2486898871648534
0.728,-0.36812455268466937
0.729,-0.48175367410171277
0.73,-0.5877852522924645
0.731,-0.6845471059286855
0.732,-0.7705132427757815
0.733,-0.844327925502012
0.734,-0.9048270524660198
0.735,-0.9510565162951513
0.736,-0.9822872507286885
0.737,-0.998026728428271
0.738,-0.9980267284282717
0.739,-0.9822872507286906
0.74,-0.9510565162951546
0.741,-0.9048270524660245
0.742,-0.8443279255020179
0.743,-0.7705132427757884
0.744,-0.6845471059286934
0.745,-0.5877852522924732
0.746,-0.4817536741017222
0.747,-0.36812455268467936
0.748,-0.24868988716486384
0.749,-0.12533323356430717
0.75,-1.0779367755043061e-14
0.751,0.1253332335642999
0.752,0.24868988716485674
0.753,0.36812455268467253
0.754,0.48175367410171577
0.755,0.5877852522924673
0.756,0.6845471059286881
0.757,0.7705132427757837
0.758,0.8443279255020139
0.759,0.9048270524660212
0.76,0.9510565162951524
0.761,0.9822872507286892
0.762,0.9980267284282712
0.763,0.9980267284282714
0.764,0.9822872507286899
0.765,0.9510565162951536
0.766,0.9048270524660229
0.767,0.844327925502016
0.768,0.7705132427757861
0.769,0.684547105928691
0.77,0.5877852522924705
0.771,0.4817536741017192
0.772,0.3681245526846762
0.773,0.2486898871648605
0.774,0.1253332335643038
0.775,7.349118756157295e-15
0.776,-0.1253332335643033
0.777,-0.24868988716486004
0.778,-0.36812455268467575
0.779,-0.48175367410171877
0.78,-0.58778525229247
0.781,-0.6845471059286905
0.782,-0.7705132427757859
0.783,-0.8443279255020156
0.784,-0.9048270524660167
0.785,-0.9510565162951535
0.786,-0.9822872507286898
0.787,-0.9980267284282714
0.788,-0.9980267284282712
0.789,-0.9822872507286893
0.79,-0.9510565162951525
0.791,-0.9048270524660215
0.792,-0.8443279255020141
0.793,-0.770513242775793
0.794,-0.6845471059286884
0.795,-0.5877852522924677
0.796,-0.4817536741017162
0.797,-0.368124552684673
0.798,-0.2486898871648572
0.799,-0.12533323356430037
0.8,-3.91886975727153e-15
0.801,0.1253332335643067
0.802,0.24868988716486337
0.803,0.3681245526846789
0.804,0.48175367410172176
0.805,0.5877852522924728
0.806,0.6845471059286931
0.807,0.770513242775788
0.808,0.8443279255020175
0.809,0.9048270524660181
0.81,0.9510565162951545
0.811,0.9822872507286905
0.812,0.9980267284282717
0.8130000000000001,0.998026728428271
0.8140000000000001,0.9822872507286886
0.8150000000000001,0.9510565162951515
0.8160000000000001,0.90482705246602
0.8170000000000001,0.8443279255020123
0.8180000000000001,0.7705132427757909
0.8190000000000001,0.6845471059286858
0.8200000000000001,0.5877852522924649
0.8210000000000001,0.4817536741017132
0.8220000000000001,0.3681245526846698
0.8230000000000001,0.24868988716485388
0.8240000000000001,0.12533323356429696
0.8250000000000001,4.886207583857646e-16
0.8260000000000001,-0.1253332335643101
0.8270000000000001,-0.24868988716485294
0.8280000000000001,-0.36812455268468214
0.8290000000000001,-0.4817536741017248
0.8300000000000001,-0.5877852522924756
0.8310000000000001,-0.6845471059286955
0.8320000000000001,-0.7705132427757903
0.833,-0.8443279255020117
0.834,-0.9048270524660136
0.835,-0.9510565162951512
0.836,-0.9822872507286858
0.837,-0.998026728428271
0.838,-0.9980267284282718
0.839,-0.9822872507286906
0.84,-0.9510565162951549
0.841,-0.9048270524660246
0.842,-0.8443279255020181
0.843,-0.7705132427757978
0.844,-0.6845471059286937
0.845,-0.5877852522924736
0.846,-0.48175367410172265
0.847,-0.3681245526846798
0.848,-0.24868988716486432
0.849,-0.12533323356430767
0.85,-1.1269226474702003e-14
0.851,0.1253332335642994
0.852,0.2486898871648425
0.853,0.3681245526846721
0.854,0.4817536741017153
0.855,0.5877852522924669
0.856,0.6845471059286876
0.857,0.7705132427757834
0.858,0.8443279255020136
0.859,0.904827052466015
0.86,0.9510565162951523
0.861,0.9822872507286864
0.862,0.9980267284282712
0.863,0.9980267284282716
0.864,0.98228725072869
0.865,0.9510565162951538
0.866,0.9048270524660231
0.867,0.8443279255020162
0.868,0.7705132427757956
0.869,0.6845471059286913
0.87,0.5877852522924824
0.871,0.48175367410171965
0.872,0.36812455268467664
0.873,0.24868988716486098
0.874,0.12533323356430426
0.875,7.838977475816237e-15
0.876,-0.12533323356430282
0.877,-0.2486898871648458
0.878,-0.36812455268467525
0.879,-0.4817536741017059
0.88,-0.5877852522924696
0.881,-0.6845471059286902
0.882,-0.7705132427757856
0.883,-0.8443279255020154
0.884,-0.9048270524660165
0.885,-0.9510565162951533
0.886,-0.9822872507286871
0.887,-0.9980267284282714
0.888,-0.9980267284282713
0.889,-0.9822872507286894
0.89,-0.9510565162951528
0.891,-0.9048270524660217
0.892,-0.8443279255020144
0.893,-0.7705132427757934
0.894,-0.6845471059286887
0.895,-0.5877852522924796
0.896,-0.48175367410171666
0.897,-0.3681245526846735
0.898,-0.24868988716485768
0.899,-0.12533323356430087
0.9,-4.408728476930472e-15
0.901,0.1253332335643062
0.902,0.24868988716484913
0.903,0.3681245526846785
0.904,0.4817536741017089
0.905,0.5877852522924725
0.906,0.6845471059286927
0.907,0.7705132427757877
0.908,0.8443279255020173
0.909,0.9048270524660179
0.91,0.9510565162951544
0.911,0.9822872507286877
0.912,0.9980267284282717
0.913,0.998026728428272
0.914,0.9822872507286887
0.915,0.9510565162951516
0.916,0.9048270524660202
0.917,0.8443279255020125
0.918,0.7705132427757913
0.919,0.6845471059286863
0.92,0.5877852522924768
0.921,0.4817536741017136
0.922,0.36812455268468347
0.923,0.24868988716485435
0.924,0.12533323356429746
0.925,9.784794780447059e-16
0.926,-0.12533323356430962
0.927,-0.24868988716485246
0.928,-0.36812455268468164
0.929,-0.4817536741017119
0.93,-0.5877852522924751
0.931,-0.6845471059286848
0.932,-0.7705132427757899
0.933,-0.8443279255020191
0.934,-0.9048270524660194
0.935,-0.9510565162951554
0.936,-0.9822872507286884
0.937,-0.9980267284282719
0.9380000000000001,-0.9980267284282718
0.9390000000000001,-0.982287250728688
0.9400000000000001,-0.9510565162951506
0.9410000000000001,-0.9048270524660188
0.9420000000000001,-0.8443279255020107
0.9430000000000001,-0.770513242775789
0.9440000000000001,-0.6845471059286837
0.9450000000000001,-0.587785252292474
0.9460000000000001,-0.4817536741017106
0.9470000000000001,-0.3681245526846803
0.9480000000000001,-0.24868988716485102
0.9490000000000001,-0.12533323356429404
0.9500000000000001,2.45176952084106e-15
0.9510000000000001,0.12533323356431303
0.9520000000000001,0.24868988716485577
0.9530000000000001,0.36812455268468486
0.9540000000000001,0.48175367410171493
0.9550000000000001,0.587785252292478
0.9560000000000001,0.6845471059286873
0.9570000000000001,0.7705132427757921
0.9580000000000001,0.844327925502021
0.9590000000000001,0.9048270524660209
0.96,0.9510565162951521
0.961,0.9822872507286863
0.962,0.9980267284282712
0.963,0.9980267284282724
0.964,0.98228725072869
0.965,0.9510565162951583
0.966,0.9048270524660234
0.967,0.8443279255020165
0.968,0.7705132427757959
0.969,0.6845471059286916
0.97,0.5877852522924827
0.971,0.48175367410172004
0.972,0.3681245526846903
0.973,0.24868988716486146
0.974,0.12533323356431886
0.975,8.328836195475178e-15
0.976,-0.12533323356430232
0.977,-0.24868988716484533
0.978,-0.3681245526846748
0.979,-0.48175367410170544
0.98,-0.5877852522924693
0.981,-0.6845471059286794
